2157,6.7,1997,http://ia.media-imdb.com/images/M/MV5BMTMxNDA0NTg4M15BMl5BanBnXkFtZTcwNTExNDYxMQ@@._V1._SX80_SY140_.jpg,Bigas Luna,Olivier Martinez|Romane Bohringer|Aitana Sánchez-Gijón|Didier Bezace|Aldo Maccione
2158,4.9,1996,http://ia.media-imdb.com/images/M/MV5BMjQ2NTEyNzA3M15BMl5BanBnXkFtZTcwOTM5NDQzMQ@@._V1._SX99_SY140_.jpg,Chuck Parello,Penelope Milford|Neil Giuntoli|Mike Houlihan|James Otis|Rich Baker
2159,7.1,1986,http://ia.media-imdb.com/images/M/MV5BMTQ5MjQ5MDA1M15BMl5BanBnXkFtZTcwNjI0NTYzMQ@@._V1._SX99_SY140_.jpg,John McNaughton,Mary Demas|Michael Rooker|Anne Bartoletti|Elizabeth Kaden|Ted Kaden
2160,8.0,1968,http://ia.media-imdb.com/images/M/MV5BMTY0NzkxMzIwM15BMl5BanBnXkFtZTcwMjg2Njk3OA@@._V1._SX99_SY140_.jpg,Roman Polanski,Mia Farrow|John Cassavetes|Ruth Gordon|Sidney Blackmer|Maurice Evans
2161,7.4,1984,http://ia.media-imdb.com/images/M/MV5BMTI3MDA3NTQ0MF5BMl5BanBnXkFtZTcwNDEwMDMyMQ@@._V1._SX98_SY140_.jpg,Wolfgang Petersen,Barret Oliver|Gerald McRaney|Chris Eastman|Darryl Cooksey|Nicholas Gilbert
2162,5.0,1990,http://ia.media-imdb.com/images/M/MV5BMTI0NzIwMDI5M15BMl5BanBnXkFtZTYwNjY5MTM5._V1._SX98_SY140_.jpg,George Miller,Jonathan Brandis|Kenny Morrison|Clarissa Burt|John Wesley Shipp|Martin Umbach
2163,4.6,1978,http://ia.media-imdb.com/images/M/MV5BMjM1NjE1MTE0NF5BMl5BanBnXkFtZTgwNjA2MjI4MzE@._V1._SX92_SY140_.jpg,John De Bello,David Meunier|George Christopher|Sharon Taylor|J. Stephen Peace|Ernie Meyers
2164,3.4,1987,http://ia.media-imdb.com/images/M/MV5BMTUyOTEwNjAxMl5BMl5BanBnXkFtZTcwNDAwOTUxMQ@@._V1._SX94_SY140_.jpg,Peter George,Gail Neely|Robert Harden|Barry Brenner|Dawn Wildsmith|Michael Sonye
2165,6.4,1998,http://ia.media-imdb.com/images/M/MV5BNzM0NDUwNDc5M15BMl5BanBnXkFtZTcwMjUyMjMyMQ@@._V1._SX99_SY140_.jpg,Neil LaBute,Amy Brenneman|Aaron Eckhart|Catherine Keener|Nastassja Kinski|Jason Patric
2166,6.9,1998,http://ia.media-imdb.com/images/M/MV5BNzMwMTA3Nzk5Nl5BMl5BanBnXkFtZTcwNzM4ODQyMQ@@._V1._SX99_SY140_.jpg,Joseph Ruben,Vince Vaughn|Anne Heche|Joaquin Phoenix|David Conrad|Vera Farmiga
2167,7.1,1998,http://ia.media-imdb.com/images/M/MV5BMTQ4MzkzNjcxNV5BMl5BanBnXkFtZTcwNzk4NTU0Mg@@._V1._SX100_SY135_.jpg,Stephen Norrington,Wesley Snipes|Stephen Dorff|Kris Kristofferson|N'Bushe Wright|Donal Logue
2168,5.8,1998,http://ia.media-imdb.com/images/M/MV5BMTQ2MjM2NTEyNl5BMl5BanBnXkFtZTYwMjM2MjE5._V1._SX98_SY140_.jpg,Randa Haines,Vanessa Williams|Chayanne|Kris Kristofferson|Joan Plowright|Jane Krakowski
2169,6.0,1998,http://ia.media-imdb.com/images/M/MV5BMjE2MDk1MzYzN15BMl5BanBnXkFtZTcwNjkzNDQyMQ@@._V1._SX98_SY140_.jpg,Alan Cohn,Tom Everett Scott|Mark-Paul Gosselaar|Poppy Montgomery|Lochlyn Munro|Randy Pearlstein
2170,6.0,1998,http://ia.media-imdb.com/images/M/MV5BMjEyNDgwODgzOF5BMl5BanBnXkFtZTcwMzcyMzYxMQ@@._V1._SX90_SY140_.jpg,Pat Proft,Leslie Nielsen|Richard Crenna|Kelly LeBrock|Melinda McGraw|Michael York
2171,6.7,1998,http://ia.media-imdb.com/images/M/MV5BMTY0MTA4NzQ1OF5BMl5BanBnXkFtZTcwOTE5MTcxMQ@@._V1._SX100_SY140_.jpg,Brad Anderson,Hope Davis|Philip Seymour Hoffman|Callie Thorne|Ken Cheeseman|Pamela Hart
2173,7.0,1988,http://ia.media-imdb.com/images/M/MV5BMTUyMTEzMTcyMF5BMl5BanBnXkFtZTcwODAyMjA0MQ@@._V1._SX98_SY140_.jpg,Vincent M. Ward,Bruce Lyons|Chris Haywood|Hamish McFarlane|Marshall Napier|Noel Appleby
2174,7.4,1988,http://ia.media-imdb.com/images/M/MV5BMTUwODE3MDE0MV5BMl5BanBnXkFtZTgwNTk1MjI4MzE@._V1._SX95_SY140_.jpg,Tim Burton,Alec Baldwin|Geena Davis|Annie McEnroe|Maurice Page|Hugo Stanger
2175,7.0,1997,http://ia.media-imdb.com/images/M/MV5BMTg3OTk3NDAzNV5BMl5BanBnXkFtZTcwMTYyNjAyMQ@@._V1._SX97_SY140_.jpg,Henry Jaglom,Stephen Dillane|Victoria Foyt|Vanessa Redgrave|Glynis Barber|Michael Brandon
2176,8.0,1948,http://ia.media-imdb.com/images/M/MV5BMjE2NjM0MzEwNV5BMl5BanBnXkFtZTYwODkxNDU2._V1._SX93_SY140_.jpg,Alfred Hitchcock,Dick Hogan|John Dall|Farley Granger|Edith Evanson|Douglas Dick
2177,6.8,1976,http://ia.media-imdb.com/images/M/MV5BMTMyMDYwOTgzMV5BMl5BanBnXkFtZTcwNjA2NTEwNA@@._V1._SX92_SY140_.jpg,Alfred Hitchcock,Karen Black|Bruce Dern|Barbara Harris|William Devane|Ed Lauter
2178,7.5,1972,http://ia.media-imdb.com/images/M/MV5BMjM1NDA2Njc2NF5BMl5BanBnXkFtZTgwODUxMDY0MTE@._V1._SX99_SY140_.jpg,Alfred Hitchcock,Jon Finch|Alec McCowen|Barry Foster|Billie Whitelaw|Anna Massey
2179,6.3,1969,http://ia.media-imdb.com/images/M/MV5BMTUzODYxMzk3Nl5BMl5BanBnXkFtZTcwNTM5NTIwNA@@._V1._SX90_SY140_.jpg,Alfred Hitchcock,Frederick Stafford|Dany Robin|John Vernon|Karin Dor|Michel Piccoli
2180,6.7,1966,http://ia.media-imdb.com/images/M/MV5BMTMwMDA0OTg1NV5BMl5BanBnXkFtZTcwNTA2NTEwNA@@._V1._SX91_SY140_.jpg,Alfred Hitchcock,Paul Newman|Julie Andrews|Lila Kedrova|Hansjörg Felmy|Tamara Toumanova
2181,7.2,1964,http://ia.media-imdb.com/images/M/MV5BMTk0MzExMzU4MV5BMl5BanBnXkFtZTgwMDQ3NTIzMTE@._V1._SX93_SY140_.jpg,Alfred Hitchcock,Tippi Hedren|Sean Connery|Martin Gabel|Louise Latham|Diane Baker
2182,7.5,1956,http://ia.media-imdb.com/images/M/MV5BOTk3OTEyNjY0N15BMl5BanBnXkFtZTgwMzgzMTQzMTE@._V1._SX99_SY140_.jpg,Alfred Hitchcock,Henry Fonda|Vera Miles|Anthony Quayle|Harold J. Stone|Charles Cooper
2183,7.5,1956,http://ia.media-imdb.com/images/M/MV5BMjI1NDIzNjc3N15BMl5BanBnXkFtZTcwMjE5ODEwNA@@._V1._SX91_SY140_.jpg,Alfred Hitchcock,James Stewart|Doris Day|Brenda de Banzie|Bernard Miles|Ralph Truman
2184,7.2,1955,http://ia.media-imdb.com/images/M/MV5BMTQxNzgyODg5OF5BMl5BanBnXkFtZTYwMjI4ODQ2._V1._SX93_SY140_.jpg,Alfred Hitchcock,Edmund Gwenn|John Forsythe|Mildred Natwick|Mildred Dunnock|Jerry Mathers
2185,7.3,1953,http://ia.media-imdb.com/images/M/MV5BMTY5NTIzODM3Ml5BMl5BanBnXkFtZTcwNDc1MzYyMQ@@._V1._SX100_SY123_.jpg,Alfred Hitchcock,Montgomery Clift|Anne Baxter|Karl Malden|Brian Aherne|O.E. Hasse
2186,8.1,1951,http://ia.media-imdb.com/images/M/MV5BMTcwNzk0MTQxMF5BMl5BanBnXkFtZTcwNjM5NTIwNA@@._V1._SX85_SY140_.jpg,Alfred Hitchcock,Farley Granger|Ruth Roman|Robert Walker|Leo G. Carroll|Patricia Hitchcock
2187,7.1,1950,http://ia.media-imdb.com/images/M/MV5BODk3ODkyNzU2MV5BMl5BanBnXkFtZTcwOTM2MTAyMQ@@._V1._SX89_SY140_.jpg,Alfred Hitchcock,Jane Wyman|Marlene Dietrich|Michael Wilding|Richard Todd|Alastair Sim
2188,5.8,1998,http://ia.media-imdb.com/images/M/MV5BMTY3NDI0NjUyOF5BMl5BanBnXkFtZTcwMzM0NDMzMQ@@._V1._SX97_SY140_.jpg,Mark Christopher,Ryan Phillippe|Salma Hayek|Neve Campbell|Mike Myers|Sela Ward
2190,6.2,1998,http://ia.media-imdb.com/images/M/MV5BMTQ0MTYyNjEwM15BMl5BanBnXkFtZTYwMTMyMTY5._V1._SX79_SY140_.jpg,Gregory Nava,Halle Berry|Vivica A. Fox|Lela Rochon|Larenz Tate|Paul Mazursky
2191,6.4,1997,http://ia.media-imdb.com/images/M/MV5BMTE5OTk2NjE4OF5BMl5BanBnXkFtZTcwNTQ4NDYxMQ@@._V1._SX100_SY140_.jpg,Robert Bierman,Richard E. Grant|Helena Bonham Carter|Julian Wadham|Jim Carter|Harriet Walter
2193,7.2,1988,http://ia.media-imdb.com/images/M/MV5BMTk2MjIwODIwM15BMl5BanBnXkFtZTcwNjM1MTgyMQ@@._V1._SX94_SY140_.jpg,Ron Howard,Val Kilmer|Joanne Whalley|Warwick Davis|Jean Marsh|Patricia Hayes
2194,8.0,1987,http://ia.media-imdb.com/images/M/MV5BMTc1MzY0MTcyMV5BMl5BanBnXkFtZTcwMzE3Njk3OA@@._V1._SX93_SY140_.jpg,Brian De Palma,Kevin Costner|Sean Connery|Charles Martin Smith|Andy Garcia|Robert De Niro
2195,6.4,1998,http://ia.media-imdb.com/images/M/MV5BMjE0NzkzNDI3Ml5BMl5BanBnXkFtZTcwNjA0NzQzNA@@._V1._SX93_SY140_.jpg,Bob Saget,Norm MacDonald|Artie Lange|Jack Warden|Traylor Howard|Don Rickles
2196,4.7,1998,http://ia.media-imdb.com/images/M/MV5BMTg3NzAxNTcyNl5BMl5BanBnXkFtZTcwMzM2ODAyMQ@@._V1._SX99_SY140_.jpg,Hark Tsui,Jean-Claude Van Damme|Rob Schneider|Lela Rochon|Paul Sorvino|Carman Lee
2201,6.5,1947,http://ia.media-imdb.com/images/M/MV5BMTQ3NDI0NzA4M15BMl5BanBnXkFtZTYwOTU0NTA5._V1._SX77_SY140_.jpg,Alfred Hitchcock,Gregory Peck|Ann Todd|Charles Laughton|Charles Coburn|Ethel Barrymore
2202,7.8,1944,http://ia.media-imdb.com/images/M/MV5BMjAxNzQ3NjM2Ml5BMl5BanBnXkFtZTgwNzQzNDk0MjE@._V1._SX94_SY140_.jpg,Alfred Hitchcock,Tallulah Bankhead|William Bendix|Walter Slezak|Mary Anderson|John Hodiak
2203,8.0,1943,http://ia.media-imdb.com/images/M/MV5BMTYwNzk3MjcxMl5BMl5BanBnXkFtZTgwNzIzOTU0MjE@._V1._SX92_SY140_.jpg,Alfred Hitchcock,Teresa Wright|Joseph Cotten|Macdonald Carey|Henry Travers|Patricia Collinge
2204,7.2,1942,http://ia.media-imdb.com/images/M/MV5BMTk2MzE5MTAyNF5BMl5BanBnXkFtZTcwNTY1MjkyMw@@._V1._SX96_SY140_.jpg,Alfred Hitchcock,Priscilla Lane|Rob Zombie|Otto Kruger|Alan Baxter|Clem Bevans
2206,7.5,1941,http://ia.media-imdb.com/images/M/MV5BNTQwNTQzMDEyNl5BMl5BanBnXkFtZTYwNjQ3ODQ2._V1._SX91_SY140_.jpg,Alfred Hitchcock,Cary Grant|Joan Fontaine|Cedric Hardwicke|Nigel Bruce|Dame May Whitty
2207,6.3,1939,http://ia.media-imdb.com/images/M/MV5BNTE3MDkwMjYzNl5BMl5BanBnXkFtZTgwMDU2NjA4MzE@._V1._SX94_SY140_.jpg,Alfred Hitchcock,Charles Laughton|Horace Hodges|Maureen O'Hara|Hay Petrie|Frederick Piper
2208,8.0,1938,http://ia.media-imdb.com/images/M/MV5BMzU4NjExMzY1NV5BMl5BanBnXkFtZTgwMTAxMDY0MjE@._V1._SX95_SY140_.jpg,Alfred Hitchcock,Margaret Lockwood|Michael Redgrave|Paul Lukas|Dame May Whitty|Cecil Parker
2209,7.0,1937,http://ia.media-imdb.com/images/M/MV5BMTQ1OTcxMTUwNV5BMl5BanBnXkFtZTcwNDAwMDc1NQ@@._V1._SX99_SY140_.jpg,Alfred Hitchcock,Nova Pilbeam|Derrick De Marney|Percy Marmont|Edward Rigby|Mary Clare
2210,7.1,1936,http://ia.media-imdb.com/images/M/MV5BMTU3MDAwODU2MV5BMl5BanBnXkFtZTgwNTEzMTE4MzE@._V1._SX99_SY140_.jpg,Alfred Hitchcock,Sylvia Sidney|Oskar Homolka|Desmond Tester|John Loder|Joyce Barbour
2211,6.6,1936,http://ia.media-imdb.com/images/M/MV5BMTQxMjI1MjE1NV5BMl5BanBnXkFtZTgwOTIzNTQ1MjE@._V1._SX95_SY140_.jpg,Alfred Hitchcock,Madeleine Carroll|Peter Lorre|John Gielgud|Robert Young|Percy Marmont
2212,6.9,1934,http://ia.media-imdb.com/images/M/MV5BMTg5MDQ4NDUyM15BMl5BanBnXkFtZTgwNDkzNjY3MzE@._V1._SX94_SY140_.jpg,Alfred Hitchcock,Leslie Banks|Edna Best|Peter Lorre|Frank Vosper|Hugh Wakefield
2218,4.8,1929,http://ia.media-imdb.com/images/M/MV5BMjEzOTcwMjYzMF5BMl5BanBnXkFtZTcwNDgxODUyMQ@@._V1._SX76_SY140_.jpg,Alfred Hitchcock,Barry Fitzgerald|Maire O'Neill|Edward Chapman|Sidney Morgan|Sara Allgood
2221,7.1,1929,http://ia.media-imdb.com/images/M/MV5BMjMxMDQzODI1M15BMl5BanBnXkFtZTgwNDgzNjYzMjE@._V1._SX100_SY129_.jpg,Alfred Hitchcock,Anny Ondra|Sara Allgood|Charles Paton|John Longden|Donald Calthrop
2231,7.4,1998,http://ia.media-imdb.com/images/M/MV5BMTc4OTcxNDY2Nl5BMl5BanBnXkFtZTgwNDg0MzkxMDE@._V1._SX94_SY140_.jpg,John Dahl,Matt Damon|Gretchen Mol|John Malkovich|Paul Cicero|Ray Iannicelli
2232,7.3,1997,http://ia.media-imdb.com/images/M/MV5BMTAyMjI4NTEzNTNeQTJeQWpwZ15BbWU3MDY3NjIxMjE@._V1._SX97_SY140_.jpg,Vincenzo Natali,Maurice Dean Wint|David Hewlett|Nicole de Boer|Nicky Guadagni|Andrew Miller
2236,6.9,1998,http://ia.media-imdb.com/images/M/MV5BMTY5MDg2OTM0Ml5BMl5BanBnXkFtZTgwNDczMzk5MDE@._V1._SX91_SY140_.jpg,Mark Steven Johnson,Joseph Mazzello|Ashley Judd|Oliver Platt|David Strathairn|Dana Ivey
2237,7.2,1998,http://ia.media-imdb.com/images/M/MV5BMTQ4MTk3NTEwOV5BMl5BanBnXkFtZTcwNTQ0NTcxMQ@@._V1._SX94_SY140_.jpg,Robert Towne,Billy Crudup|Donald Sutherland|Monica Potter|Jeremy Sisto|Matthew Lillard
2238,8.0,1975,http://ia.media-imdb.com/images/M/MV5BMTk3MzcwMjE0MF5BMl5BanBnXkFtZTcwMzc1NjUzMQ@@._V1._SX98_SY140_.jpg,Lina Wertmüller,Giancarlo Giannini|Fernando Rey|Shirley Stoler|Elena Fiore|Piero Di Iorio
2239,7.7,1974,http://ia.media-imdb.com/images/M/MV5BMTI3MjE2MTM0NV5BMl5BanBnXkFtZTcwMDM0NjUzMQ@@._V1._SX98_SY140_.jpg,Lina Wertmüller,Giancarlo Giannini|Mariangela Melato|Riccardo Salvino|Isa Danieli|Aldo Puglisi
2240,7.0,1980,http://ia.media-imdb.com/images/M/MV5BMjA1MzEyMzY3MF5BMl5BanBnXkFtZTcwNDY4OTQ1MQ@@._V1._SX95_SY140_.jpg,Tony Bill,Chris Makepeace|Adam Baldwin|Matt Dillon|Paul Quandt|Hank Salas
2241,5.8,1983,http://ia.media-imdb.com/images/M/MV5BMTcwOTAxNTgyOV5BMl5BanBnXkFtZTcwMTY2NjEzNA@@._V1._SX92_SY140_.jpg,Lewis John Carlino,Jacqueline Bisset|Rob Lowe|Andrew McCarthy|Cliff Robertson|Stuart Margolin
2243,7.2,1987,http://ia.media-imdb.com/images/M/MV5BMTkxODk0NzExOF5BMl5BanBnXkFtZTcwMjQyODQyNA@@._V1._SX99_SY140_.jpg,James L. Brooks,William Hurt|Albert Brooks|Holly Hunter|Robert Prosky|Lois Chiles
2245,6.7,1988,http://ia.media-imdb.com/images/M/MV5BMTUzNjk1NzA4MF5BMl5BanBnXkFtZTYwNTkwODE5._V1._SX99_SY140_.jpg,Mike Nichols,Harrison Ford|Sigourney Weaver|Melanie Griffith|Alec Baldwin|Joan Cusack
2247,6.1,1988,http://ia.media-imdb.com/images/M/MV5BMTc4MDY4NDc2NV5BMl5BanBnXkFtZTcwMjc2ODE1NA@@._V1._SX93_SY140_.jpg,Jonathan Demme,Paul Lazar|Alec Baldwin|Captain Haggerty|Earle Willoughby|Frank Aquilino
2248,7.5,1989,http://ia.media-imdb.com/images/M/MV5BMTg5OTk1NjczNl5BMl5BanBnXkFtZTgwNTE3NjkzMTE@._V1._SX95_SY140_.jpg,Cameron Crowe,John Cusack|Ione Skye|John Mahoney|Lili Taylor|Amy Brooks
2249,6.2,1990,http://ia.media-imdb.com/images/M/MV5BMTI4MDc2NTgwOF5BMl5BanBnXkFtZTcwMDMwMzkxMQ@@._V1._SX97_SY140_.jpg,Herbert Ross,Steve Martin|Rick Moranis|Joan Cusack|Melanie Mayron|Bill Irwin
2250,6.7,1990,http://ia.media-imdb.com/images/M/MV5BMTQ1NjkxMzcwMF5BMl5BanBnXkFtZTcwODU3NDMxMw@@._V1._SX99_SY140_.jpg,Paul Brickman,Jessica Lange|Arliss Howard|Joan Cusack|Chris O'Donnell|Kathy Bates
2252,6.4,1992,http://ia.media-imdb.com/images/M/MV5BMTU5ODg4MDMxOV5BMl5BanBnXkFtZTcwMjQ4NzEyMQ@@._V1._SX100_SY139_.jpg,Stephen Frears,Dustin Hoffman|Geena Davis|Andy Garcia|Joan Cusack|Kevin J. O'Connor
2253,5.0,1992,http://ia.media-imdb.com/images/M/MV5BMTg2NDE0NTA0MV5BMl5BanBnXkFtZTcwODg5MjcxMQ@@._V1._SX99_SY140_.jpg,Barry Levinson,Robin Williams|Michael Gambon|Joan Cusack|Robin Wright|LL Cool J
2255,5.1,1982,http://ia.media-imdb.com/images/M/MV5BMTY0NzUxOTAwOF5BMl5BanBnXkFtZTcwNjczMTcyMQ@@._V1._SX100_SY136_.jpg,Garry Marshall,Sean Young|Michael McKean|Gary Friedkin|Kyle T. Heffner|Rick Overton
2256,3.4,1982,http://ia.media-imdb.com/images/M/MV5BMTQ3NzYyNTA3NF5BMl5BanBnXkFtZTcwNzY2NzEyMQ@@._V1._SX98_SY140_.jpg,Charles Band,Robert Glaudini|Demi Moore|Luca Bercovici|James Davidson|Al Fann
2257,5.5,1984,http://ia.media-imdb.com/images/M/MV5BMTgxMzgwMjQwOV5BMl5BanBnXkFtZTcwMTYzODUyMQ@@._V1._SX96_SY140_.jpg,Jerry Schatzberg,Jon Cryer|Demi Moore|George Wendt|Peter Frechette|Elizabeth Daily
2259,5.7,1984,http://ia.media-imdb.com/images/M/MV5BMzg1NTYzODMzNF5BMl5BanBnXkFtZTcwNDYwMTUyMQ@@._V1._SX98_SY140_.jpg,Stanley Donen,Michael Caine|Joseph Bologna|Valerie Harper|Michelle Johnson|Demi Moore
2260,5.6,1986,http://ia.media-imdb.com/images/M/MV5BMTMwNjg1MjM5NF5BMl5BanBnXkFtZTcwMTE1MDgxMQ@@._V1._SX85_SY140_.jpg,Emilio Estevez,Demi Moore|Emilio Estevez|Tom Skerritt|Veronica Cartwright|William Allen Young
2261,6.4,1986,http://ia.media-imdb.com/images/M/MV5BMTk2MTU1NjQwOF5BMl5BanBnXkFtZTcwNzM3NTkxMQ@@._V1._SX96_SY140_.jpg,Savage Steve Holland,John Cusack|Linda Warren|Joel Murray|Grenville Cuyler|Kristen Goelz
2262,6.1,1986,http://ia.media-imdb.com/images/M/MV5BODkzMTIyNDA3OF5BMl5BanBnXkFtZTcwMTU0NTk5Mw@@._V1._SX99_SY140_.jpg,Edward Zwick,Rob Lowe|Demi Moore|James Belushi|Elizabeth Perkins|George DiCenzo
2263,5.9,1988,http://ia.media-imdb.com/images/M/MV5BMTUyMDg1OTczNV5BMl5BanBnXkFtZTcwNDA3OTgxMQ@@._V1._SX97_SY140_.jpg,Carl Schultz,Demi Moore|Michael Biehn|Jürgen Prochnow|Peter Friedman|Manny Jacobs
2264,6.0,1989,http://ia.media-imdb.com/images/M/MV5BMjEwMjk3NjIxMl5BMl5BanBnXkFtZTcwOTU0MjAwMQ@@._V1._SX95_SY140_.jpg,Neil Jordan,Robert De Niro|Sean Penn|Demi Moore|Hoyt Axton|Bruno Kirby
2265,4.8,1991,http://ia.media-imdb.com/images/M/MV5BMTgzNDg5NTc2NV5BMl5BanBnXkFtZTcwODA2MjkxMQ@@._V1._SX100_SY139_.jpg,Dan Aykroyd,Chevy Chase|Dan Aykroyd|John Candy|Demi Moore|Valri Bromfield
2266,5.2,1991,http://ia.media-imdb.com/images/M/MV5BMTM1NjY1MTU0MF5BMl5BanBnXkFtZTcwODQ1ODQyMQ@@._V1._SX99_SY140_.jpg,Terry Hughes,Demi Moore|Jeff Daniels|George Dzundza|Mary Steenburgen|Frances McDormand
2267,5.7,1991,http://ia.media-imdb.com/images/M/MV5BMTgxOTQ5ODkwOF5BMl5BanBnXkFtZTcwOTcwNDAyMQ@@._V1._SX100_SY139_.jpg,Alan Rudolph,Demi Moore|Glenne Headly|Bruce Willis|John Pankow|Harvey Keitel
2268,7.6,1992,http://ia.media-imdb.com/images/M/MV5BMTkzNzE3Njg4Ml5BMl5BanBnXkFtZTYwMjA4NzM5._V1._SX96_SY140_.jpg,Rob Reiner,Tom Cruise|Jack Nicholson|Demi Moore|Kevin Bacon|Kiefer Sutherland
2269,5.8,1993,http://ia.media-imdb.com/images/M/MV5BMjE4MTczNTQyNF5BMl5BanBnXkFtZTcwNjA4Mzk0MQ@@._V1._SX99_SY140_.jpg,Adrian Lyne,Robert Redford|Demi Moore|Woody Harrelson|Seymour Cassel|Oliver Platt
2271,6.3,1998,http://ia.media-imdb.com/images/M/MV5BMTYxNDk5NTI2NV5BMl5BanBnXkFtZTcwMzk1NzMyMQ@@._V1._SX93_SY140_.jpg,David Veloz,Ben Stiller|Maria Bello|Jay Paulson|Spencer Garrett|Owen Wilson
2272,7.0,1998,http://ia.media-imdb.com/images/M/MV5BMTI0MzY2MjQ1MF5BMl5BanBnXkFtZTcwNjg5MjMyMQ@@._V1._SX99_SY140_.jpg,Carl Franklin,Meryl Streep|Renée Zellweger|William Hurt|Tom Everett Scott|Lauren Graham
2273,6.9,1998,http://ia.media-imdb.com/images/M/MV5BMjAyMzAyNzY5N15BMl5BanBnXkFtZTcwNjU3MTc0MQ@@._V1._SX99_SY140_.jpg,Brett Ratner,Ken Leung|Jackie Chan|Tom Wilkinson|Tzi Ma|Robert Littman
2275,6.7,1998,http://ia.media-imdb.com/images/M/MV5BOTg4NjUyMjE5NV5BMl5BanBnXkFtZTgwMjc4MjMxMDE@._V1._SX95_SY140_.jpg,Lance Mungia,Jeffrey Falcon|Justin McGuire|Kim De Angelo|Stephane Gauger|Clifford Hugo
2276,6.9,1998,http://ia.media-imdb.com/images/M/MV5BMjAwMjU3MjIxNl5BMl5BanBnXkFtZTcwOTYwMTgxMQ@@._V1._SX99_SY140_.jpg,James Ivory,Kris Kristofferson|Barbara Hershey|Leelee Sobieski|Jane Birkin|Dominique Blanc
2278,7.3,1998,http://ia.media-imdb.com/images/M/MV5BMTMyMDcyMTYyNV5BMl5BanBnXkFtZTYwOTcyOTI3._V1._SX94_SY140_.jpg,John Frankenheimer,Robert De Niro|Jean Reno|Natascha McElhone|Stellan Skarsgård|Sean Bean
2279,5.5,1998,http://ia.media-imdb.com/images/M/MV5BMjA4NTY2NzcxMl5BMl5BanBnXkFtZTcwMjg4MTIyMQ@@._V1._SX98_SY140_.jpg,Jamie Blanks,Jared Leto|Alicia Witt|Rebecca Gayheart|Michael Rosenbaum|Loretta Devine
2280,6.6,1998,http://ia.media-imdb.com/images/M/MV5BMTc1NzExNDY3M15BMl5BanBnXkFtZTcwMTkzODQyMQ@@._V1._SX99_SY140_.jpg,David Dobkin,Joaquin Phoenix|Gregory Sporleder|Georgina Cates|Scott Wilson|Vince Vieluf
2282,6.4,1998,http://ia.media-imdb.com/images/M/MV5BMTU4NTYxOTM1MF5BMl5BanBnXkFtZTcwNzc5OTkxMQ@@._V1._SX94_SY140_.jpg,John Waters,Edward Furlong|Christina Ricci|Bess Armstrong|Mark Joy|Mary Kay Place
2283,6.8,1990,http://ia.media-imdb.com/images/M/MV5BMjE4NjUyMTgxNF5BMl5BanBnXkFtZTcwMDk5NTYxMQ@@._V1._SX97_SY140_.jpg,Bernardo Bertolucci,Debra Winger|John Malkovich|Campbell Scott|Jill Bennett|Timothy Spall
2284,7.6,1994,http://ia.media-imdb.com/images/M/MV5BMTU5NzM3MzE1OV5BMl5BanBnXkFtZTcwOTI0MjcyMQ@@._V1._SX100_SY133_.jpg,Shekhar Kapur,Seema Biswas|Nirmal Pandey|Rajesh Vivek|Raghuvir Yadav|Anirudh Agarwal
2285,7.7,1968,http://ia.media-imdb.com/images/M/MV5BMTY4ODM2OTc4Ml5BMl5BanBnXkFtZTcwMDMyMTY0MQ@@._V1._SX99_SY140_.jpg,Lindsay Anderson,Malcolm McDowell|David Wood|Richard Warwick|Christine Noonan|Rupert Webster
2287,7.3,1954,http://ia.media-imdb.com/images/M/MV5BMTU4ODY0NjQ1NF5BMl5BanBnXkFtZTgwNDk5OTgwMzE@._V1._SX99_SY140_.jpg,Gordon Douglas,James Whitmore|Edmund Gwenn|Joan Weldon|James Arness|Onslow Stevens
2288,8.2,1982,http://ia.media-imdb.com/images/M/MV5BMjE1OTIzMjUxNV5BMl5BanBnXkFtZTgwOTUwNzMxMDE@._V1._SX92_SY140_.jpg,John Carpenter,Kurt Russell|Wilford Brimley|T.K. Carter|David Clennon|Keith David
2289,7.7,1992,http://ia.media-imdb.com/images/M/MV5BMjM5MDg0MjU3Ml5BMl5BanBnXkFtZTgwODQ0NjYxMTE@._V1._SX95_SY140_.jpg,Robert Altman,Tim Robbins|Greta Scacchi|Fred Ward|Whoopi Goldberg|Peter Gallagher
2290,7.5,1980,http://ia.media-imdb.com/images/M/MV5BMTk4NzcxMjMyMV5BMl5BanBnXkFtZTYwNzIxMDA5._V1._SX95_SY140_.jpg,Woody Allen,Woody Allen|Charlotte Rampling|Jessica Harper|Marie-Christine Barrault|Tony Roberts
2291,8.0,1990,http://ia.media-imdb.com/images/M/MV5BOTE2NDExNjQxMF5BMl5BanBnXkFtZTgwMzQ3NzMxMDE@._V1._SX94_SY140_.jpg,Tim Burton,Johnny Depp|Winona Ryder|Dianne Wiest|Anthony Michael Hall|Kathy Baker
2294,6.6,1998,http://ia.media-imdb.com/images/M/MV5BMTIyNjc4OTk2NF5BMl5BanBnXkFtZTcwMjcyMTcyMQ@@._V1._SX97_SY140_.jpg,Eric Darnell|Tim Johnson,Woody Allen|Dan Aykroyd|Anne Bancroft|Jane Curtin|Danny Glover
