1730,7.0,1997,http://ia.media-imdb.com/images/M/MV5BMTg2NjM1MTI2Nl5BMl5BanBnXkFtZTgwMjA2MjgxMTE@._V1._SX89_SY140_.jpg,Martin Scorsese,Tenzin Thuthob Tsarong|Gyurme Tethong|Tulku Jamyang Kunga Tenzin|Tenzin Yeshi Paichang|Tencho Gyalpo
1731,3.8,1997,http://ia.media-imdb.com/images/M/MV5BMjA5OTAxODcyOF5BMl5BanBnXkFtZTcwMzA0MzQyMQ@@._V1._SX96_SY140_.jpg,Stanley Tong,Leslie Nielsen|Kelly Lynch|Matt Keeslar|Nick Chinlund|Stephen Tobolowsky
1732,8.2,1998,http://ia.media-imdb.com/images/M/MV5BMTQ0NjUzMDMyOF5BMl5BanBnXkFtZTgwODA1OTU0MDE@._V1._SX94_SY140_.jpg,Joel Coen|Ethan Coen,Jeff Bridges|John Goodman|Julianne Moore|Steve Buscemi|David Huddleston
1733,6.2,1997,http://ia.media-imdb.com/images/M/MV5BMTYzNzc5MDk3MV5BMl5BanBnXkFtZTcwMjE5NDAwMQ@@._V1._SX96_SY140_.jpg,Alan Rudolph,Nick Nolte|Julie Christie|Lara Flynn Boyle|Jonny Lee Miller|Jay Underwood
1734,7.6,1997,http://ia.media-imdb.com/images/M/MV5BMTY3ODY1MTkxN15BMl5BanBnXkFtZTYwNjQwMjI5._V1._SX98_SY140_.jpg,Alain Berliner,Michèle Laroque|Jean-Philippe Écoffey|Hélène Vincent|Georges Du Fresne|Daniel Hanssens
1735,6.8,1998,http://ia.media-imdb.com/images/M/MV5BMTQ0NzI4MTg3NF5BMl5BanBnXkFtZTcwOTM1NDAyMQ@@._V1._SX99_SY140_.jpg,Alfonso Cuarón,Ethan Hawke|Gwyneth Paltrow|Hank Azaria|Chris Cooper|Anne Bancroft
1739,2.7,1998,http://ia.media-imdb.com/images/M/MV5BMjAzMjQxNTc5N15BMl5BanBnXkFtZTcwMTUwMzAzMQ@@._V1._SX98_SY140_.jpg,Sean McNamara,Hulk Hogan|Loni Anderson|Jim Varney|Mathew Botuchis|Michael O'Laskey II
1744,4.5,1998,http://ia.media-imdb.com/images/M/MV5BMTc1MDk4NTA2N15BMl5BanBnXkFtZTYwMzIzOTY4._V1._SX94_SY140_.jpg,Dean Semler,Howie Long|Scott Glenn|William Forsythe|Suzy Amis|Christianne Hirt
1747,7.1,1997,http://ia.media-imdb.com/images/M/MV5BMTk0NTEyNzEwMF5BMl5BanBnXkFtZTgwNjcwNTcxMTE@._V1._SX95_SY140_.jpg,Barry Levinson,Dustin Hoffman|Robert De Niro|Anne Heche|Denis Leary|Willie Nelson
1748,7.7,1998,http://ia.media-imdb.com/images/M/MV5BMTg3MjI3NjYxM15BMl5BanBnXkFtZTcwODIyMzA4MQ@@._V1._SX99_SY140_.jpg,Alex Proyas,Rufus Sewell|William Hurt|Kiefer Sutherland|Jennifer Connelly|Richard O'Brien
1750,5.3,1997,http://ia.media-imdb.com/images/M/MV5BMTYzODI4ODQ2OF5BMl5BanBnXkFtZTcwMzAzNDUxMQ@@._V1._SX99_SY140_.jpg,Manny Coto,Joseph Mazzello|Richard Gilliland|Corinne Bohrer|Alex Daniels|Joey Simmrin
1752,5.8,1998,http://ia.media-imdb.com/images/M/MV5BMTIyMjQ3ODkwNF5BMl5BanBnXkFtZTYwNTIwMTg4._V1._SX98_SY140_.jpg,Mikael Salomon,Morgan Freeman|Christian Slater|Randy Quaid|Minnie Driver|Edward Asner
1753,6.7,1998,http://ia.media-imdb.com/images/M/MV5BMTc3MjE1OTM0M15BMl5BanBnXkFtZTYwMzQwMjg4._V1._SX93_SY140_.jpg,Tamra Davis,Dave Chappelle|Guillermo Díaz|Jim Breuer|Harland Williams|Rachel True
1754,7.0,1998,http://ia.media-imdb.com/images/M/MV5BMjAxNDg3NTMwNl5BMl5BanBnXkFtZTcwMTQzODgyMQ@@._V1._SX100_SY134_.jpg,Gregory Hoblit,Denzel Washington|John Goodman|Donald Sutherland|Embeth Davidtz|James Gandolfini
1755,6.6,1997,http://ia.media-imdb.com/images/M/MV5BMTk0MjY5MTE2OF5BMl5BanBnXkFtZTcwNjk4NjUyMQ@@._V1._SX99_SY140_.jpg,Stefan Schwartz,Rowena Cooper|Scott Charles|Antonia Corrigan|Myles Anderson|Jane Lapotaire
1756,5.8,1998,http://ia.media-imdb.com/images/M/MV5BMTkwOTczNTgzNV5BMl5BanBnXkFtZTcwNDM5MDgxMQ@@._V1._SX98_SY140_.jpg,Greg Spence,Christopher Walken|Russell Wong|Jennifer Beals|Brittany Murphy|Eric Roberts
1757,7.7,1995,http://ia.media-imdb.com/images/M/MV5BMTc3NzI0MzQ3M15BMl5BanBnXkFtZTcwMzA0MDMzNA@@._V1._SX99_SY140_.jpg,Kar Wai Wong,Leon Lai|Michelle Reis|Takeshi Kaneshiro|Charlie Yeung|Karen Mok
1759,7.4,1997,http://ia.media-imdb.com/images/M/MV5BNTM2OTk1OTUxNF5BMl5BanBnXkFtZTcwMDU1NjkyMQ@@._V1._SX98_SY140_.jpg,Bruno Barreto,Alan Arkin|Fernanda Torres|Pedro Cardoso|Luiz Fernando Guimarães|Cláudia Abreu
1760,3.3,1997,http://ia.media-imdb.com/images/M/MV5BMjE2MDcwNjM1OF5BMl5BanBnXkFtZTYwNjQ5Nzg4._V1._SX93_SY140_.jpg,Bob Spiers,Melanie Brown|Emma Bunton|Melanie Chisholm|Geri Halliwell|Victoria Beckham
