5640,6.7,1956,http://ia.media-imdb.com/images/M/MV5BNDA4MTk2NDIzNV5BMl5BanBnXkFtZTgwODA2MDMzMjE@._V1._SX100_SY135_.jpg,Ishirô Honda|Terry O. Morse,Raymond Burr|Takashi Shimura|Momoko Kôchi|Akira Takarada|Akihiko Hirata
5642,7.0,1979,http://ia.media-imdb.com/images/M/MV5BMTU0MDI0MDMyMF5BMl5BanBnXkFtZTgwMjgyMjEyMDE@._V1._SX94_SY140_.jpg,Harold Becker,John Savage|James Woods|Franklyn Seales|Ted Danson|Ronny Cox
5643,7.3,1988,http://ia.media-imdb.com/images/M/MV5BMTkyMDI5Mzk5NV5BMl5BanBnXkFtZTcwMzkwOTc2NA@@._V1._SX93_SY140_.jpg,Godfrey Reggio,Christie Brinkley|David Brinkley|Pope John Paul II|Dan Rather|Cheryl Tiegs
5644,7.8,1942,http://ia.media-imdb.com/images/M/MV5BNTExMzQyNDIyMl5BMl5BanBnXkFtZTcwNzEwMTU2NA@@._V1._SX93_SY140_.jpg,Sam Wood,Gary Cooper|Teresa Wright|Babe Ruth|Walter Brennan|Dan Duryea
5646,7.0,1989,http://ia.media-imdb.com/images/M/MV5BNjU3Nzk0NTAyNl5BMl5BanBnXkFtZTcwMzIwMzc3NA@@._V1._SX93_SY140_.jpg,Milos Forman,Colin Firth|Annette Bening|Meg Tilly|Fairuza Balk|Siân Phillips
5649,7.5,1958,http://ia.media-imdb.com/images/M/MV5BMTc5NTY2NTUwMV5BMl5BanBnXkFtZTcwNDc3MDcyMQ@@._V1._SX99_SY140_.jpg,Terence Fisher,Peter Cushing|Christopher Lee|Michael Gough|Melissa Stribling|Carol Marsh
5650,6.8,1983,http://ia.media-imdb.com/images/M/MV5BMjE0MTI4OTQzOF5BMl5BanBnXkFtZTcwOTg0MzMyMQ@@._V1._SX96_SY140_.jpg,Rick Moranis|Dave Thomas,Dave Thomas|Rick Moranis|Max von Sydow|Paul Dooley|Lynne Griffin
5651,6.4,1964,http://ia.media-imdb.com/images/M/MV5BMTQwMDI2MTk5MV5BMl5BanBnXkFtZTcwMTEyNzAwMQ@@._V1._SX97_SY140_.jpg,Arthur Lubin,Don Knotts|Carole Cook|Jack Weston|Andrew Duggan|Larry Keating
5653,7.3,1966,http://ia.media-imdb.com/images/M/MV5BNjg3NjMxNTY0MF5BMl5BanBnXkFtZTcwMzM5NTUyMQ@@._V1._SX99_SY140_.jpg,Sergio Corbucci,Franco Nero|José Bódalo|Loredana Nusciak|Ángel Álvarez|Gino Pernice
5659,7.5,1949,http://ia.media-imdb.com/images/M/MV5BMTg4MjQ4MzkzNF5BMl5BanBnXkFtZTcwNjI0MDkxMQ@@._V1._SX99_SY140_.jpg,Anthony Pelissier,Valerie Hobson|John Howard Davies|Ronald Squire|John Mills|Hugh Sinclair
5660,8.0,1964,http://ia.media-imdb.com/images/M/MV5BMTgwNDkxMjYyM15BMl5BanBnXkFtZTgwNzI3MjkzMTE@._V1._SX95_SY140_.jpg,Bryan Forbes,Kim Stanley|Margaret Lacey|Marie L. Burke|Maria Kazan|Lionel Gamlin
5662,7.2,1997,http://ia.media-imdb.com/images/M/MV5BMTI4MzM1NjExM15BMl5BanBnXkFtZTcwNjgxNTEzMQ@@._V1._SX99_SY140_.jpg,David Steinberg,Dave Foley|David Anthony Higgins|Jennifer Tilly|Joe Flaherty|Dan Redican
5663,6.2,2002,http://ia.media-imdb.com/images/M/MV5BNjY3MzI2Njk2NF5BMl5BanBnXkFtZTYwNTk5Mzk5._V1._SX99_SY140_.jpg,David Twohy,Matthew Davis|Bruce Greenwood|Holt McCallany|Dexter Fletcher|Nick Chinlund
5665,6.1,2001,http://ia.media-imdb.com/images/M/MV5BMTM0OTA1NzY2Ml5BMl5BanBnXkFtZTYwMDI4NDU3._V1._SX95_SY140_.jpg,Brian Koppelman|David Levien,Barry Pepper|Andy Davoli|Seth Green|Vin Diesel|John Malkovich
5666,6.8,2002,http://ia.media-imdb.com/images/M/MV5BMTUxOTAyODE2Nl5BMl5BanBnXkFtZTYwMTI3NzE3._V1._SX100_SY135_.jpg,Roger Avary,James Van Der Beek|Shannyn Sossamon|Jessica Biel|Kip Pardue|Kate Bosworth
5667,6.7,2002,http://ia.media-imdb.com/images/M/MV5BMTY5MTg1MjAzNV5BMl5BanBnXkFtZTcwOTEyNTQyMQ@@._V1._SX97_SY140_.jpg,Jay Russell,Alexis Bledel|William Hurt|Sissy Spacek|Jonathan Jackson|Scott Bairstow
5668,7.2,2002,http://ia.media-imdb.com/images/M/MV5BMTI4NzYwOTM5MF5BMl5BanBnXkFtZTYwNDM4NDg2._V1._SX94_SY140_.jpg,Peter Kosminsky,Amy Aquino|John Billingsley|Elisa Bocanegra|Darlene Bohorquez|Solomon Burke Jr.
5669,8.0,2002,http://ia.media-imdb.com/images/M/MV5BNDA0MjUxNDI1N15BMl5BanBnXkFtZTYwOTEzMDg5._V1._SX94_SY140_.jpg,Michael Moore,Michael Moore|Salvador Allende|Jacobo Arbenz|Mike Bradley|Arthur A. Busch
5670,7.0,2002,http://ia.media-imdb.com/images/M/MV5BMTYwMDg0MzA0Nl5BMl5BanBnXkFtZTcwMTgyMDAyMQ@@._V1._SX96_SY140_.jpg,Christian Charles,Jerry Seinfeld|Greg Giraldo|Sherrod Small|Jim Norton|Allan Havey
5672,5.4,2001,http://ia.media-imdb.com/images/M/MV5BMTk4OTI5ODI4N15BMl5BanBnXkFtZTYwODk0NDg5._V1._SX98_SY140_.jpg,Jim Malone|Kunihiko Yuyama,Rica Matsumoto|Veronica Taylor|Rachael Lillis|Ikue Ohtani|Unshô Ishizuka
5673,7.3,2002,http://ia.media-imdb.com/images/M/MV5BOTcwMDMxMjg2NF5BMl5BanBnXkFtZTYwNzg0MDc3._V1._SX93_SY140_.jpg,Paul Thomas Anderson,Adam Sandler|Jason Andrews|Don McManus|Emily Watson|Luis Guzmán
5675,3.6,2002,http://ia.media-imdb.com/images/M/MV5BMTQ4MDcyNDk3Nl5BMl5BanBnXkFtZTYwMjU1MTQ3._V1._SX93_SY140_.jpg,Guy Ritchie,Bruce Greenwood|Madonna|Elizabeth Banks|Michael Beattie|Jeanne Tripplehorn
5678,6.3,2001,http://ia.media-imdb.com/images/M/MV5BMTg5NzU4NjEwNV5BMl5BanBnXkFtZTYwNTk4NzM3._V1._SX97_SY140_.jpg,Ronny Yu,Samuel L. Jackson|Nigel Whitmey|Robert Jezek|Emily Mortimer|Meat Loaf
5679,7.1,2002,http://ia.media-imdb.com/images/M/MV5BNDA2NTg2NjE4Ml5BMl5BanBnXkFtZTYwMjYxMDg5._V1._SX95_SY140_.jpg,Gore Verbinski,Naomi Watts|Martin Henderson|David Dorfman|Brian Cox|Jane Alexander
5680,6.6,2002,http://ia.media-imdb.com/images/M/MV5BMTI0MDU2Njg0NV5BMl5BanBnXkFtZTYwNDgyNDg5._V1._SX96_SY140_.jpg,Paul Schrader,Greg Kinnear|Willem Dafoe|Rita Wilson|Maria Bello|Ron Leibman
5682,7.1,2001,http://ia.media-imdb.com/images/M/MV5BMTM3NTI5NjI5Nl5BMl5BanBnXkFtZTYwODMxNDg5._V1._SX96_SY140_.jpg,Tim Blake Nelson,David Arquette|Velizar Binev|David Chandler|Michael Stuhlbarg|George Zlatarev
5683,3.6,2002,http://ia.media-imdb.com/images/M/MV5BMTI2OTU3NTQ2Ml5BMl5BanBnXkFtZTYwMDg4Mzg5._V1._SX96_SY140_.jpg,Gary J. Tunnicliffe,Taylor Momsen|Jacob Smith|Delta Burke|Howie Mandel|Alana Austin
5685,7.0,2002,http://ia.media-imdb.com/images/M/MV5BMTY3OTY3OTAxNF5BMl5BanBnXkFtZTYwMjAwMTg5._V1._SX94_SY140_.jpg,Patricia Cardoso,America Ferrera|Lupe Ontiveros|Ingrid Oliu|George Lopez|Brian Sites
5686,7.4,2002,http://ia.media-imdb.com/images/M/MV5BMjEyNDEwOTU0NV5BMl5BanBnXkFtZTYwNjk0NTk5._V1._SX96_SY140_.jpg,Aleksandr Sokurov,Sergey Dreyden|Mariya Kuznetsova|Leonid Mozgovoy|Mikhail Piotrovsky|David Giorgobiani
5690,8.5,1988,http://ia.media-imdb.com/images/M/MV5BMTgyMzUwMTMxMl5BMl5BanBnXkFtZTgwODYyMDk2MjE@._V1._SX96_SY140_.jpg,Isao Takahata,Tsutomu Tatsumi|Ayano Shiraishi|Yoshiko Shinohara|Akemi Yamaguchi|Shannon Conley
5691,4.3,1993,http://ia.media-imdb.com/images/M/MV5BMTM3MTM1Njg0NV5BMl5BanBnXkFtZTYwNzcwNjk4._V1._SX95_SY140_.jpg,Adam Marcus,John D. LeMay|Kari Keegan|Kane Hodder|Steven Williams|Steven Culp
5692,7.0,1972,http://ia.media-imdb.com/images/M/MV5BMzAxNzE2MjQ3Ml5BMl5BanBnXkFtZTcwNTY3ODE1NA@@._V1._SX93_SY140_.jpg,Michael Winner,Charles Bronson|Jan-Michael Vincent|Keenan Wynn|Jill Ireland|Linda Ridgeway
5693,6.8,1977,http://ia.media-imdb.com/images/M/MV5BMTU0NDk4MzA0NV5BMl5BanBnXkFtZTcwOTYwODIyMQ@@._V1._SX100_SY134_.jpg,John Badham,John Travolta|Karen Lynn Gorney|Barry Miller|Joseph Cali|Paul Pape
5694,4.4,1983,http://ia.media-imdb.com/images/M/MV5BMTU0ODkwNTUxNV5BMl5BanBnXkFtZTcwMjU1MDgxMQ@@._V1._SX99_SY140_.jpg,Sylvester Stallone,John Travolta|Cynthia Rhodes|Finola Hughes|Steve Inwood|Julie Bovasso
5695,5.8,1976,http://ia.media-imdb.com/images/M/MV5BMTkyOTQ2NDc1NF5BMl5BanBnXkFtZTYwOTk0Mjg5._V1._SX91_SY140_.jpg,Peter Sykes,Richard Widmark|Christopher Lee|Honor Blackman|Denholm Elliott|Michael Goodliffe
5696,6.1,1980,http://ia.media-imdb.com/images/M/MV5BMTM5OTk1NjkwMV5BMl5BanBnXkFtZTgwMzg0MjEyMDE@._V1._SX95_SY140_.jpg,James Bridges,John Travolta|Debra Winger|Scott Glenn|Madolyn Smith Osborne|Barry Corbin
5697,5.9,1980,http://ia.media-imdb.com/images/M/MV5BMTkzMTQ4NDAwOV5BMl5BanBnXkFtZTcwNzU5ODYyMQ@@._V1._SX98_SY140_.jpg,Roger Spottiswoode,Ben Johnson|Jamie Lee Curtis|Hart Bochner|David Copperfield|Derek McKinnon
5699,6.9,1980,http://ia.media-imdb.com/images/M/MV5BMTk5NzkwNDUwOV5BMl5BanBnXkFtZTgwMjM2NjQzMTE@._V1._SX95_SY140_.jpg,William Wiard,Steve McQueen|Linda Evans|Richard Farnsworth|Billy Green Bush|Slim Pickens
5702,4.3,1980,http://ia.media-imdb.com/images/M/MV5BMTU3ODA2OTY2OV5BMl5BanBnXkFtZTcwMzA4MTQyMQ@@._V1._SX100_SY129_.jpg,James Goldstone,Paul Newman|Jacqueline Bisset|William Holden|Edward Albert|Red Buttons
5705,5.0,1980,http://ia.media-imdb.com/images/M/MV5BMTczMjcyOTA0N15BMl5BanBnXkFtZTgwMDE5MTEyMDE@._V1._SX95_SY140_.jpg,Robert Greenwald,Olivia Newton-John|Gene Kelly|Michael Beck|James Sloyan|Dimitra Arliss
5707,6.9,1981,http://ia.media-imdb.com/images/M/MV5BMTQwMDg2NjI0MV5BMl5BanBnXkFtZTcwMTE0ODY0NA@@._V1._SX99_SY140_.jpg,Sydney Pollack,Paul Newman|Sally Field|Bob Balaban|Melinda Dillon|Luther Adler
5710,6.3,1982,http://ia.media-imdb.com/images/M/MV5BMTM1NDQ4MzE0MF5BMl5BanBnXkFtZTYwNjA2Mjg5._V1._SX100_SY140_.jpg,Steno,Bud Spencer|Marina Langner|Mario Scarpetta|Gianfranco Barra|Enzo Garinei
5712,7.4,1981,http://ia.media-imdb.com/images/M/MV5BMTg4NTMzODEwMF5BMl5BanBnXkFtZTcwMzEwOTIyMQ@@._V1._SX97_SY140_.jpg,Brian De Palma,John Travolta|Nancy Allen|John Lithgow|Dennis Franz|Peter Boyden
5715,6.4,1981,http://ia.media-imdb.com/images/M/MV5BMTUwODUwODczNl5BMl5BanBnXkFtZTcwNjM2NjIzNA@@._V1._SX92_SY140_.jpg,Tony Maylam,Brian Matthews|Leah Ayres|Brian Backer|Larry Joshua|Jason Alexander
5717,5.2,1981,http://ia.media-imdb.com/images/M/MV5BMjExODYwMTUzOF5BMl5BanBnXkFtZTcwMTM0MTA0MQ@@._V1._SX100_SY139_.jpg,Umberto Lenzi,Giovanni Lombardo Radice|Lorraine De Selle|Danilo Mattei|Zora Kerova|Walter Lucchini
5720,7.2,1981,http://ia.media-imdb.com/images/M/MV5BMTI4MTMzNjg3MV5BMl5BanBnXkFtZTcwMjE2NDMzMQ@@._V1._SX99_SY140_.jpg,Sergio Corbucci,Terence Hill|Bud Spencer|John Fujioka|Louise Bennett|Salvatore Borghese
5723,6.1,1981,http://ia.media-imdb.com/images/M/MV5BMTcwNDkyODYwOV5BMl5BanBnXkFtZTcwMjQzODgxMQ@@._V1._SX97_SY140_.jpg,Michael Apted,John Belushi|Blair Brown|Allen Garfield|Carlin Glynn|Tony Ganios
5726,6.6,1981,http://ia.media-imdb.com/images/M/MV5BMjEwNTYzOTYzN15BMl5BanBnXkFtZTcwMjE3OTEzMQ@@._V1._SX99_SY140_.jpg,Gary Sherman,James Farentino|Melody Anderson|Jack Albertson|Dennis Redfield|Nancy Locke
5728,7.0,1981,http://ia.media-imdb.com/images/M/MV5BMTI4MDczNjA0Ml5BMl5BanBnXkFtZTcwOTQwODcyMQ@@._V1._SX99_SY140_.jpg,Peter R. Hunt,Charles Bronson|Lee Marvin|Andrew Stevens|Carl Weathers|Ed Lauter
5731,6.6,1982,http://ia.media-imdb.com/images/M/MV5BMTk2Nzc4Njg2OF5BMl5BanBnXkFtZTcwMDMzNjgyMQ@@._V1._SX99_SY140_.jpg,Sidney J. Furie,Barbara Hershey|Ron Silver|David Labiosa|George Coe|Margaret Blye
5734,3.2,1981,http://ia.media-imdb.com/images/M/MV5BMjA5ODM5OTk2MF5BMl5BanBnXkFtZTcwODQxMDYyMQ@@._V1._SX98_SY140_.jpg,John Alan Schwartz,Michael Carr|James Brady|Mickey Crowe|Thomas K. Delahanty|John Hinckley
5735,4.0,1978,http://ia.media-imdb.com/images/M/MV5BMjE3MjgzNTgyMF5BMl5BanBnXkFtZTcwMTA4NzcxMQ@@._V1._SX99_SY140_.jpg,John Alan Schwartz,Michael Carr|Samuel Berkowitz|Mary Ellen Brighton|Thomas Noguchi|Adolf Hitler
5736,2.7,1985,http://ia.media-imdb.com/images/M/MV5BMTI4NDIxMjk5MV5BMl5BanBnXkFtZTcwMjQyODcxMQ@@._V1._SX100_SY140_.jpg,John Alan Schwartz,Michael Carr|Veronica Lakewood|James B. Schwartz|John Alan Schwartz
5737,2.9,1990,http://ia.media-imdb.com/images/M/MV5BMTk3MDA4MTg2NV5BMl5BanBnXkFtZTcwOTk5ODAyMQ@@._V1._SX75_SY140_.jpg,John Alan Schwartz|Susumu Saegusa|Andrew Theopolis,James B. Schwartz|John Zimmerman|John Alan Schwartz
5738,3.0,1995,http://ia.media-imdb.com/images/M/MV5BMTMwNzg4MzUyMF5BMl5BanBnXkFtZTYwMjgxNjA5._V1._SX99_SY140_.jpg,John Alan Schwartz,Michael Carr
5739,2.5,1996,http://ia.media-imdb.com/images/M/MV5BMTU0MTMyODg4M15BMl5BanBnXkFtZTcwNzkwMjcxMQ@@._V1._SX99_SY140_.jpg,John Alan Schwartz,Samuel Berkowitz
5740,3.1,1999,http://ia.media-imdb.com/images/M/MV5BMTEwMjUzMzg5NTNeQTJeQWpwZ15BbWU3MDc3NzM5MTE@._V1._SX75_SY140_.jpg,John Alan Schwartz,Louise Jane|James B. Schwartz|John Alan Schwartz|Michael Carr
5741,7.3,1981,http://ia.media-imdb.com/images/M/MV5BMTY5MDkwODA4N15BMl5BanBnXkFtZTcwMzE2NDQ4Ng@@._V1._SX100_SY132_.jpg,François Truffaut,Gérard Depardieu|Fanny Ardant|Henri Garcin|Michèle Baumgartner|Roger Van Hool
5743,6.6,1981,http://ia.media-imdb.com/images/M/MV5BMTQ0NDA1MzA0NF5BMl5BanBnXkFtZTcwMzQ5NDQyMQ@@._V1._SX77_SY140_.jpg,Daniel Petrie,Paul Newman|Edward Asner|Ken Wahl|Danny Aiello|Rachel Ticotin
5745,7.2,1981,http://ia.media-imdb.com/images/M/MV5BMjAyNjEzNDE3M15BMl5BanBnXkFtZTcwNzcxODgyMQ@@._V1._SX98_SY140_.jpg,Alan Alda,Alan Alda|Carol Burnett|Len Cariou|Sandy Dennis|Rita Moreno
5746,5.1,1981,http://ia.media-imdb.com/images/M/MV5BMTM4NjQ1MzE0MV5BMl5BanBnXkFtZTcwOTMxOTQyMQ@@._V1._SX93_SY140_.jpg,Bruce D. Clark,Edward Albert|Erin Moran|Ray Walston|Bernard Behrens|Zalman King
5747,7.5,1981,http://ia.media-imdb.com/images/M/MV5BMTc2NDgyNDEzNF5BMl5BanBnXkFtZTcwMDExNTI3MQ@@._V1._SX97_SY140_.jpg,Peter Weir,Mark Lee|Bill Kerr|Harold Hopkins|Charles Lathalu Yunipingu|Heath Harris
5749,6.2,1981,http://ia.media-imdb.com/images/M/MV5BMjA3NTcxMDI4Nl5BMl5BanBnXkFtZTcwMTUzNDYyMQ@@._V1._SX93_SY140_.jpg,John Irvin,Fred Astaire|Melvyn Douglas|Douglas Fairbanks Jr.|John Houseman|Craig Wasson
5754,5.4,1981,http://ia.media-imdb.com/images/M/MV5BMTI1NjQyODc1MF5BMl5BanBnXkFtZTcwNTA2ODA1MQ@@._V1._SX100_SY122_.jpg,Oliver Stone,Michael Caine|Andrea Marcovicci|Annie McEnroe|Bruce McGill|Viveca Lindfors
5755,6.0,1981,http://ia.media-imdb.com/images/M/MV5BMTkwMDg5ODQ0OF5BMl5BanBnXkFtZTcwNjUyNDc0MQ@@._V1._SX97_SY140_.jpg,J. Lee Thompson,Melissa Sue Anderson|Glenn Ford|Lawrence Dane|Sharon Acker|Frances Hyland
5760,5.0,1981,http://ia.media-imdb.com/images/M/MV5BMTg1NDM2ODQ0NF5BMl5BanBnXkFtZTcwMDY5OTgyMQ@@._V1._SX100_SY136_.jpg,Just Jaeckin,Sylvia Kristel|Shane Briant|Nicholas Clay|Ann Mitchell|Elizabeth Spriggs
5761,4.9,1981,http://ia.media-imdb.com/images/M/MV5BMTk1NzI0OTQ4NF5BMl5BanBnXkFtZTcwMjA3ODIyMQ@@._V1._SX100_SY139_.jpg,William A. Fraker,Klinton Spilsbury|Michael Horse|Christopher Lloyd|Matt Clark|Juanin Clay
5763,7.7,1981,http://ia.media-imdb.com/images/M/MV5BMTY2MjI5MzEwNF5BMl5BanBnXkFtZTYwODYxODY4._V1._SX92_SY140_.jpg,Rainer Werner Fassbinder,Barbara Sukowa|Armin Mueller-Stahl|Mario Adorf|Matthias Fuchs|Helga Feddersen
5764,6.1,1981,http://ia.media-imdb.com/images/M/MV5BMjQ5NTU2NjUyN15BMl5BanBnXkFtZTgwNzI5MjMxMDE@._V1._SX99_SY140_.jpg,Michael Crichton,Albert Finney|James Coburn|Susan Dey|Leigh Taylor-Young|Dorian Harewood
5765,7.1,1981,http://ia.media-imdb.com/images/M/MV5BMTMxODA0MzA5N15BMl5BanBnXkFtZTcwMjI4MTA1Mg@@._V1._SX100_SY123_.jpg,Friz Freleng,Mel Blanc|June Foray|Stan Freberg|Ralph James|Frank Nelson
5771,6.1,1981,http://ia.media-imdb.com/images/M/MV5BNDYzNTUzMTMwMV5BMl5BanBnXkFtZTcwNTQ5NzkwNQ@@._V1._SX100_SY140_.jpg,George Mihalka,Paul Kelman|Lori Hallier|Neil Affleck|Keith Knight|Alf Humphreys
5772,7.7,1981,http://ia.media-imdb.com/images/M/MV5BMTQzMDU4NjQzOV5BMl5BanBnXkFtZTcwMDY0MDI2Mg@@._V1._SX99_SY140_.jpg,Louis Malle,Wallace Shawn|Andre Gregory|Jean Lenauer|Roy Butler
5774,2.2,1981,,Joel M. Reed,Jamie Gillies|Ryan Hilliard|Ron Armstrong|Shoshana Ascher|John Barilla
5778,6.0,1982,http://ia.media-imdb.com/images/M/MV5BMTg0MzY2MjExNV5BMl5BanBnXkFtZTYwMDI2Mjg5._V1._SX91_SY140_.jpg,Juan Piquer Simón,Christopher George|Lynda Day George|Frank Braña|Edmund Purdom|June Diane Raphael
5779,3.5,1981,http://ia.media-imdb.com/images/M/MV5BMTc0MDE5NTAyNF5BMl5BanBnXkFtZTcwNTQ1MjkxMQ@@._V1._SX96_SY140_.jpg,James Cameron|Ovidio G. Assonitis,Tricia O'Neil|Steve Marachuk|Lance Henriksen|Ricky Paull Goldin|Ted Richert
5780,7.0,1981,http://ia.media-imdb.com/images/M/MV5BMTMzODAwMzM4OF5BMl5BanBnXkFtZTcwMDc2MTQyMQ@@._V1._SX100_SY76_.jpg,John Waters,Divine|Tab Hunter|Edith Massey|David Samson|Mary Garlington
5782,7.7,1981,http://ia.media-imdb.com/images/M/MV5BMTcyMzcxMzU2MF5BMl5BanBnXkFtZTcwNjAzMjA0MQ@@._V1._SX97_SY140_.jpg,Georges Lautner,Jean-Paul Belmondo|Jean Desailly|Cyrielle Clair|Marie-Christine Descouard|Elisabeth Margoni
5783,6.5,2002,http://ia.media-imdb.com/images/M/MV5BMzMyOTQ0NjgyMl5BMl5BanBnXkFtZTcwMjY0NTQyMQ@@._V1._SX98_SY140_.jpg,Kirby Dick|Amy Ziering,Jacques Derrida|Marguerite Derrida|René Major|Chantal Major|Avital Ronell
5784,5.4,2002,http://ia.media-imdb.com/images/M/MV5BMTM3NTA4NDIwMF5BMl5BanBnXkFtZTYwNTc4NDE3._V1._SX95_SY140_.jpg,Steve Beck,Gabriel Byrne|Julianna Margulies|Ron Eldard|Desmond Harrington|Isaiah Washington
5785,6.6,2002,http://ia.media-imdb.com/images/M/MV5BMTkwNTM5ODczOV5BMl5BanBnXkFtZTcwODk3MzUzMQ@@._V1._SX100_SY140_.jpg,Jeff Tremaine,Johnny Knoxville|Bam Margera|Steve-O|Chris Pontius|Ryan Dunn
5787,4.8,2002,http://ia.media-imdb.com/images/M/MV5BMzM0Mjg3NDIxNF5BMl5BanBnXkFtZTYwMzY3MzU3._V1._SX99_SY140_.jpg,Jonathan Demme,Olga Sékulic|Stephen Dillane|Françoise Bertin|Thandie Newton|Cassius Kumar Wilkinson
5788,7.6,2002,http://ia.media-imdb.com/images/M/MV5BMjQ3NzM1NjA0NF5BMl5BanBnXkFtZTcwNjQ4MDQ3NA@@._V1._SX93_SY140_.jpg,Mike Leigh,Alison Garland|Jean Ainslie|Timothy Spall|Badi Uzzaman|Parvez Qadir
5791,7.4,2002,http://ia.media-imdb.com/images/M/MV5BMTMyODUyMDY1OV5BMl5BanBnXkFtZTYwMDA2OTU3._V1._SX94_SY140_.jpg,Julie Taymor,Salma Hayek|Mía Maestro|Alfred Molina|Antonio Banderas|Valeria Golino
5792,7.0,2002,http://ia.media-imdb.com/images/M/MV5BNzk1MDgyODQzMl5BMl5BanBnXkFtZTYwNTI4MjE3._V1._SX95_SY140_.jpg,Dylan Kidd,Campbell Scott|Jesse Eisenberg|Isabella Rossellini|Elizabeth Berkley|Jennifer Beals
5793,5.5,2002,http://ia.media-imdb.com/images/M/MV5BMTQ1OTk5OTU4OF5BMl5BanBnXkFtZTYwOTcwMDg5._V1._SX100_SY115_.jpg,Rich Christiano,D. David Morin|Gavin MacLeod|Hal Linden|Jennifer O'Neill|Paul Rodriguez
5796,5.2,1967,http://ia.media-imdb.com/images/M/MV5BMTk0MzQ1NTI5NF5BMl5BanBnXkFtZTgwNjg4NjQ2MTE@._V1._SX100_SY130_.jpg,Ken Hughes|John Huston|Joseph McGrath|Robert Parrish|Richard Talmadge,Peter Sellers|Ursula Andress|David Niven|Orson Welles|Joanna Pettet
5797,6.8,1984,http://ia.media-imdb.com/images/M/MV5BMTkyMzA3OTcxN15BMl5BanBnXkFtZTcwNDc4ODAyMQ@@._V1._SX99_SY140_.jpg,Neil Jordan,Angela Lansbury|David Warner|Graham Crowden|Brian Glover|Kathryn Pogson
5799,6.8,1960,http://ia.media-imdb.com/images/M/MV5BMTk4NjMxNjcyOV5BMl5BanBnXkFtZTgwNDAwNTIxMDE@._V1._SX89_SY140_.jpg,Otto Preminger,Paul Newman|Eva Marie Saint|Ralph Richardson|Peter Lawford|Lee J. Cobb
5800,6.7,1965,http://ia.media-imdb.com/images/M/MV5BMTU4Mzk2NDg1OF5BMl5BanBnXkFtZTcwMjk1ODAwMQ@@._V1._SX76_SY140_.jpg,Richard Quine,Jack Lemmon|Virna Lisi|Terry-Thomas|Eddie Mayehoff|Claire Trevor
5801,7.1,1966,http://ia.media-imdb.com/images/M/MV5BMTgzMzcyNTc3MF5BMl5BanBnXkFtZTcwMzM0NzI5NA@@._V1._SX93_SY140_.jpg,Norman Jewison,Carl Reiner|Eva Marie Saint|Alan Arkin|Brian Keith|Jonathan Winters
5803,5.4,2002,http://ia.media-imdb.com/images/M/MV5BMTYzODg2NDI4OF5BMl5BanBnXkFtZTYwNDUyMDg5._V1._SX94_SY140_.jpg,Betty Thomas,Eddie Murphy|Owen Wilson|Famke Janssen|Malcolm McDowell|Gary Cole
5804,5.5,2002,http://ia.media-imdb.com/images/M/MV5BMjA3OTg1MDQxOF5BMl5BanBnXkFtZTcwMzc0MjAwMQ@@._V1._SX96_SY140_.jpg,Michael Lembeck,Tim Allen|Elizabeth Mitchell|David Krumholtz|Eric Lloyd|Judge Reinhold
5808,6.0,2000,http://ia.media-imdb.com/images/M/MV5BMTg2NDY5Nzk4M15BMl5BanBnXkFtZTcwMTA4MTQyMQ@@._V1._SX96_SY140_.jpg,Kathryn Bigelow,Ciarán Hinds|Richard Donat|Sarah Polley|Ulrich Thomsen|Anders W. Berthelsen
5809,6.3,2002,http://ia.media-imdb.com/images/M/MV5BMTczMjc2MjA2OV5BMl5BanBnXkFtZTYwMjAwNDk5._V1._SX97_SY140_.jpg,Brian De Palma,Rebecca Romijn|Antonio Banderas|Peter Coyote|Eriq Ebouaney|Edouard Montoute
5810,6.9,2002,http://ia.media-imdb.com/images/M/MV5BMTU2MTgyOTk3MF5BMl5BanBnXkFtZTYwOTg2NTI5._V1._SX94_SY140_.jpg,Curtis Hanson,Eminem|Kim Basinger|Mekhi Phifer|Brittany Murphy|Evan Jones
5812,7.4,2002,http://ia.media-imdb.com/images/M/MV5BMTE5ODI3MTM4OV5BMl5BanBnXkFtZTYwNjE5OTg2._V1._SX94_SY140_.jpg,Todd Haynes,Julianne Moore|Dennis Quaid|Dennis Haysbert|Patricia Clarkson|Viola Davis
5815,4.5,2002,http://ia.media-imdb.com/images/M/MV5BMjE0NTcxOTMzMl5BMl5BanBnXkFtZTYwODE0MDg5._V1._SX94_SY140_.jpg,Don Michael Paul,Steven Seagal|Morris Chestnut|Ja Rule|Nia Peeples|Tony Plana
5816,7.3,2002,http://ia.media-imdb.com/images/M/MV5BMTcxODgwMDkxNV5BMl5BanBnXkFtZTYwMDk2MDg3._V1._SX95_SY140_.jpg,Chris Columbus,Daniel Radcliffe|Rupert Grint|Emma Watson|Richard Griffiths|Fiona Shaw
5817,6.6,2002,http://ia.media-imdb.com/images/M/MV5BOTIxNTg4NTg5OV5BMl5BanBnXkFtZTcwOTk2MjAwMQ@@._V1._SX92_SY140_.jpg,Atom Egoyan,Simon Abkarian|Charles Aznavour|Christopher Plummer|Arsinée Khanjian|Setta Keshishian
