4122,6.8,1987,http://ia.media-imdb.com/images/M/MV5BMTU2NzAxNDgwN15BMl5BanBnXkFtZTcwMDUzMzMzMQ@@._V1._SX98_SY140_.jpg,Hector Babenco,Jack Nicholson|Meryl Streep|Carroll Baker|Michael O'Keefe|Diane Venora
4123,4.1,1987,http://ia.media-imdb.com/images/M/MV5BMTI3NzkwMzU4Ml5BMl5BanBnXkFtZTcwMzgzMzMzMQ@@._V1._SX99_SY140_.jpg,Elaine May,Warren Beatty|Dustin Hoffman|Isabelle Adjani|Charles Grodin|Jack Weston
4124,2.8,1987,http://ia.media-imdb.com/images/M/MV5BMTU0MTM2MzU3N15BMl5BanBnXkFtZTYwNzk5Mjc4._V1._SX90_SY140_.jpg,Joseph Sargent,Lorraine Gary|Lance Guest|Mario Van Peebles|Karen Young|Michael Caine
4125,2.3,1987,http://ia.media-imdb.com/images/M/MV5BMTYzMDg1NTk2NF5BMl5BanBnXkFtZTcwNDQwNDgyMQ@@._V1._SX97_SY140_.jpg,Paul Weiland,Bill Cosby|Tom Courtenay|Joe Don Baker|Moses Gunn|Pat Colbert
4126,6.3,1987,http://ia.media-imdb.com/images/M/MV5BODk5NzQ1NDk1Nl5BMl5BanBnXkFtZTgwODI1NjcxMTE@._V1._SX95_SY140_.jpg,Marek Kanievska,Andrew McCarthy|Jami Gertz|Robert Downey Jr.|James Spader|Tony Bill
4127,5.0,1987,http://ia.media-imdb.com/images/M/MV5BMjA4MDc4NzY3Nl5BMl5BanBnXkFtZTYwOTQ2Nzc5._V1._SX78_SY140_.jpg,Rod Daniel,Dudley Moore|Kirk Cameron|Margaret Colin|Catherine Hicks|Patrick O'Neal
4128,7.2,1987,http://ia.media-imdb.com/images/M/MV5BMjE2NTAxNDM5OV5BMl5BanBnXkFtZTgwMjg0NzQxMTE@._V1._SX95_SY140_.jpg,Joel Schumacher,Jason Patric|Corey Haim|Dianne Wiest|Barnard Hughes|Edward Herrmann
4129,6.5,1987,http://ia.media-imdb.com/images/M/MV5BMTk0MzA1MjE4N15BMl5BanBnXkFtZTgwNjc1ODAxMDE@._V1._SX98_SY140_.jpg,Alan Rudolph,Timothy Hutton|Kelly McGillis|Maureen Stapleton|Ann Wedgeworth|James Gammon
4130,5.3,1987,http://ia.media-imdb.com/images/M/MV5BMTgxMTAwNzg2OV5BMl5BanBnXkFtZTcwMTM1NjYxMQ@@._V1._SX94_SY140_.jpg,Amy Holden Jones,Ally Sheedy|Beverly D'Angelo|Michael Ontkean|Valerie Perrine|Dick Shawn
4131,5.3,1987,http://ia.media-imdb.com/images/M/MV5BMjEyNDE2MzI3NF5BMl5BanBnXkFtZTYwMzc4OTc5._V1._SX98_SY140_.jpg,Susan Seidelman,John Malkovich|Ann Magnuson|Glenne Headly|Ben Masters|Laurie Metcalf
4132,5.7,1987,http://ia.media-imdb.com/images/M/MV5BMTM0ODkyMTIzM15BMl5BanBnXkFtZTcwOTYzNzA2NA@@._V1._SX93_SY140_.jpg,Michael Gottlieb,Andrew McCarthy|Kim Cattrall|Estelle Getty|James Spader|G.W. Bailey
4133,5.3,1987,http://ia.media-imdb.com/images/M/MV5BMTMzMTc2MDc1M15BMl5BanBnXkFtZTcwMTM4ODAwMQ@@._V1._SX100_SY138_.jpg,Gary Goddard,Dolph Lundgren|Frank Langella|Meg Foster|Billy Barty|Courteney Cox
4135,7.2,1987,http://ia.media-imdb.com/images/M/MV5BMTI0MDUyMTEyOF5BMl5BanBnXkFtZTcwNzExNDg0MQ@@._V1._SX100_SY133_.jpg,Fred Dekker,Andre Gower|Robby Kiger|Stephen Macht|Duncan Regehr|Tom Noonan
4136,7.2,1987,http://ia.media-imdb.com/images/M/MV5BMTQ1MjkwNTUxN15BMl5BanBnXkFtZTcwNTk2NTYyMQ@@._V1._SX100_SY129_.jpg,Pat O'Connor,Colin Firth|John Atkinsons|Jim Carter|Patrick Malahide|Kenneth Branagh
4138,4.5,1987,http://ia.media-imdb.com/images/M/MV5BMTAwNjU4Njk5MDZeQTJeQWpwZ15BbWU3MDM3NzI4Mjk@._V1._SX100_SY135_.jpg,Charlie Loventhal,Scott Valentine|Michele Little|Robert Trebor|Gina Gallego|Alan Fudge
4139,6.0,1987,http://ia.media-imdb.com/images/M/MV5BNjkxNTIzODE5OF5BMl5BanBnXkFtZTcwMzkxOTM2NA@@._V1._SX93_SY140_.jpg,Peter Werner,Charlie Sheen|D.B. Sweeney|Lara Harris|Randy Quaid|Bill Duke
4141,5.3,2001,http://ia.media-imdb.com/images/M/MV5BMjA1Nzg4NTc3Ml5BMl5BanBnXkFtZTcwNzA1NDcxMQ@@._V1._SX93_SY140_.jpg,Mark Waters,Monica Potter|Freddie Prinze Jr.|Shalom Harlow|Ivana Milicevic|Sarah Murdoch
4142,4.6,2000,http://ia.media-imdb.com/images/M/MV5BMTUwNzQ5MTg5MF5BMl5BanBnXkFtZTcwNDMwMDcyMQ@@._V1._SX97_SY140_.jpg,Vic Sarin,Kirk Cameron|Brad Johnson|Janaya Stephens|Clarence Gilyard Jr.|Colin Fox
4143,4.7,2001,http://ia.media-imdb.com/images/M/MV5BMTM3MDc4NjQ2N15BMl5BanBnXkFtZTYwNDA2MDc4._V1._SX93_SY140_.jpg,Jamie Blanks,Denise Richards|David Boreanaz|Marley Shelton|Jessica Capshaw|Jessica Cauffiel
4144,8.1,2000,http://ia.media-imdb.com/images/M/MV5BMTk0MjY3NjEzN15BMl5BanBnXkFtZTYwNTk2NDI5._V1._SX100_SY140_.jpg,Kar Wai Wong,Maggie Cheung|Tony Chiu Wai Leung|Ping Lam Siu|Tung Cho 'Joe' Cheung|Rebecca Pan
4146,5.9,2000,http://ia.media-imdb.com/images/M/MV5BMzA5NTIwNzUxM15BMl5BanBnXkFtZTcwMTUyNjYyMQ@@._V1._SX100_SY134_.jpg,Wim Wenders,Jeremy Davies|Milla Jovovich|Mel Gibson|Jimmy Smits|Peter Stormare
4148,6.7,2001,http://ia.media-imdb.com/images/M/MV5BMjA1MDcwNjkwOF5BMl5BanBnXkFtZTgwNjcxNTYxMTE@._V1._SX98_SY140_.jpg,Ridley Scott,Anthony Hopkins|Julianne Moore|Gary Oldman|Ray Liotta|Frankie Faison
4149,5.9,2001,http://ia.media-imdb.com/images/M/MV5BMTIyODQ2Njg1Nl5BMl5BanBnXkFtZTYwNTEyMDE3._V1._SX93_SY140_.jpg,Dennis Dugan,Steve Zahn|Jack Black|Jason Biggs|Amanda Peet|Amanda Detmer
4151,7.2,2000,http://ia.media-imdb.com/images/M/MV5BMTU5MjA3ODIzMF5BMl5BanBnXkFtZTYwMjQ3MzY5._V1._SX98_SY140_.jpg,Agnès Jaoui,Anne Alvaro|Jean-Pierre Bacri|Alain Chabat|Agnès Jaoui|Gérard Lanvin
4153,5.4,2001,http://ia.media-imdb.com/images/M/MV5BMTU5Mjk5MjE3OF5BMl5BanBnXkFtZTcwOTM2NjgxMQ@@._V1._SX99_SY140_.jpg,Chris Weitz|Paul Weitz,Chris Rock|Regina King|Chazz Palminteri|Eugene Levy|Frankie Faison
4154,6.5,2001,http://ia.media-imdb.com/images/M/MV5BMTU0NDk0MDQ3NV5BMl5BanBnXkFtZTYwMTk1MTE5._V1._SX84_SY140_.jpg,Chuck Sheetz,Rickey D'Shon Collins|Jason Davis|Ashley Johnson|Andrew Lawrence|Courtland Mead
4155,6.7,2001,http://ia.media-imdb.com/images/M/MV5BMTc4NjYzNzkzNl5BMl5BanBnXkFtZTYwNjg1ODc5._V1._SX94_SY140_.jpg,Pat O'Connor,Keanu Reeves|Charlize Theron|Jason Isaacs|Greg Germann|Liam Aiken
4156,5.4,2000,http://ia.media-imdb.com/images/M/MV5BMTc5Nzg1MzUzMF5BMl5BanBnXkFtZTcwMzk5MzMyMQ@@._V1._SX99_SY140_.jpg,Peter Askin|Doug McGrath,Paul Guilfoyle|Jeffrey Jones|Reathel Bean|Harriet Koppel|Doug McGrath
4158,4.7,2001,http://ia.media-imdb.com/images/M/MV5BMTI5ODUyNzU5NV5BMl5BanBnXkFtZTYwMTY5Mjg5._V1._SX96_SY140_.jpg,Henry Selick,Brendan Fraser|Bridget Fonda|John Turturro|Chris Kattan|Giancarlo Esposito
4159,5.9,2001,http://ia.media-imdb.com/images/M/MV5BMTExMDA0NDAyOTReQTJeQWpwZ15BbWU2MDM4ODg3OQ@@._V1._SX94_SY140_.jpg,Demian Lichtenstein,Kurt Russell|Kevin Costner|Courteney Cox|Christian Slater|Kevin Pollak
4160,7.3,2000,http://ia.media-imdb.com/images/M/MV5BMTIxNjE5MDI5NV5BMl5BanBnXkFtZTcwNDY5NzUxMQ@@._V1._SX97_SY140_.jpg,Patrice Leconte,Juliette Binoche|Daniel Auteuil|Emir Kusturica|Michel Duchaussoy|Philippe Magnan
4161,6.1,2001,http://ia.media-imdb.com/images/M/MV5BNDE0NzM4ODIwMV5BMl5BanBnXkFtZTcwNTI1MzEyMQ@@._V1._SX99_SY140_.jpg,Gore Verbinski,Brad Pitt|Julia Roberts|James Gandolfini|J.K. Simmons|Bob Balaban
4164,6.0,2001,http://ia.media-imdb.com/images/M/MV5BMTc0MzI0MTkwMl5BMl5BanBnXkFtZTYwNDMxMjk5._V1._SX100_SY133_.jpg,Kasi Lemmons,Samuel L. Jackson|Colm Feore|Ann Magnuson|Damir Andrei|Aunjanue Ellis
4166,6.6,2001,http://ia.media-imdb.com/images/M/MV5BMTg1NzU4MjUwMl5BMl5BanBnXkFtZTYwNTUwMTc4._V1._SX95_SY140_.jpg,Daniel Minahan,Brooke Smith|Mark Woodbury|Michael Kaycheck|Marylouise Burke|Richard Venture
4167,6.1,2001,http://ia.media-imdb.com/images/M/MV5BMTI3MzQ1MzIwNl5BMl5BanBnXkFtZTYwMTAxODc5._V1._SX97_SY140_.jpg,John Herzfeld,Robert De Niro|Edward Burns|Kelsey Grammer|Avery Brooks|Melina Kanakaredes
4168,5.8,2001,http://ia.media-imdb.com/images/M/MV5BMTgzMzQ3ODQ0M15BMl5BanBnXkFtZTcwODU3NDEzMQ@@._V1._SX97_SY140_.jpg,Tommy O'Haver,Kirsten Dunst|Ben Foster|Melissa Sagemiller|Sisqó|Shane West
4171,7.9,2000,http://ia.media-imdb.com/images/M/MV5BMjI4MTIzMTc4M15BMl5BanBnXkFtZTgwMjA0OTk1MDE@._V1._SX100_SY133_.jpg,Deborah Hoffmann|Frances Reid,Mary Burton|Pumla Gobodo-Madikizela|Mongezi Manqina|Thapelo Mbelo|Robert McBride
4174,7.3,1990,http://ia.media-imdb.com/images/M/MV5BMTYyNDkwODc0NV5BMl5BanBnXkFtZTYwMDY2NTM5._V1._SX78_SY140_.jpg,Barry Levinson,Leo Fuchs|Eve Gordon|Lou Jacobi|Armin Mueller-Stahl|Elizabeth Perkins
4175,7.0,1996,http://ia.media-imdb.com/images/M/MV5BNzYxMzA3Mjg2OF5BMl5BanBnXkFtZTcwOTUzNDMyMQ@@._V1._SX96_SY140_.jpg,Steven Soderbergh,Spalding Gray|Michael Robert McLaughlin|Melissa Robertson|Alvin Henry|Alyne Hargroder
4176,7.5,1993,http://ia.media-imdb.com/images/M/MV5BNDM3OTIyNDIwMV5BMl5BanBnXkFtZTcwODg2NjEyMQ@@._V1._SX91_SY140_.jpg,Akira Kurosawa,Tatsuo Matsumura|Kyôko Kagawa|Hisashi Igawa|Jôji Tokoro|Masayuki Yui
4178,7.8,1939,http://ia.media-imdb.com/images/M/MV5BMTk5Mzg0MzU2M15BMl5BanBnXkFtZTcwNDEzNzQyMQ@@._V1._SX100_SY130_.jpg,Lewis Milestone,Burgess Meredith|Betty Field|Lon Chaney Jr.|Charles Bickford|Roman Bohnen
4179,8.0,1981,http://ia.media-imdb.com/images/M/MV5BMTYxMzcyNTM1M15BMl5BanBnXkFtZTcwODg2NzMyMQ@@._V1._SX98_SY140_.jpg,Hector Babenco,Fernando Ramos da Silva|Jorge Julião|Gilberto Moura|Edilson Lino|Zenildo Oliveira Santos
4181,5.8,1988,http://ia.media-imdb.com/images/M/MV5BMTQ1OTY4NjAzMF5BMl5BanBnXkFtZTcwMzA4MTYyMQ@@._V1._SX96_SY140_.jpg,Bill Fishman,John Cusack|Tim Robbins|Mary Crosby|Clu Gulager|Katy Boyer
4183,7.5,1989,http://ia.media-imdb.com/images/M/MV5BMjIxNDAyMjUxOF5BMl5BanBnXkFtZTgwNzYzMDUxMDE@._V1._SX95_SY140_.jpg,Hal Hartley,Adrienne Shelly|Robert John Burke|Christian T. Cooke|Julia McNeal|Katherine Mayfield
4184,7.6,1947,http://ia.media-imdb.com/images/M/MV5BMjA1OTI2NjQxMF5BMl5BanBnXkFtZTgwODA2NDgyMTE@._V1._SX95_SY140_.jpg,Henry Koster,Cary Grant|Loretta Young|David Niven|Monty Woolley|James Gleason
4185,8.0,1970,http://ia.media-imdb.com/images/M/MV5BMTg4OTY4NTU2M15BMl5BanBnXkFtZTcwNjY0OTM1MQ@@._V1._SX100_SY116_.jpg,Denis Sanders,Elvis Presley|James Burton|Glen D. Hardin|Charlie Hodge|Jerry Scheff
4187,7.7,1963,http://ia.media-imdb.com/images/M/MV5BMTcxNTU5NzI4MF5BMl5BanBnXkFtZTcwMjc1NDk0NA@@._V1._SX93_SY140_.jpg,Ralph Nelson,Sidney Poitier|Lilia Skala|Lisa Mann|Isa Crino|Francesca Jarvis
4188,6.9,1952,http://ia.media-imdb.com/images/M/MV5BMTM3MDczMDk5NF5BMl5BanBnXkFtZTcwODQ1NDUyMQ@@._V1._SX76_SY140_.jpg,Charles Vidor,Danny Kaye|Farley Granger|Zizi Jeanmaire|Joseph Walsh|Philip Tonge
4189,6.5,1965,http://ia.media-imdb.com/images/M/MV5BMTU4NDQ3Mzg3Ml5BMl5BanBnXkFtZTcwNjg5MTkzNA@@._V1._SX93_SY140_.jpg,George Stevens|David Lean|Jean Negulesco,Max von Sydow|Michael Anderson Jr.|Carroll Baker|Ina Balin|Victor Buono
4190,7.9,1960,http://ia.media-imdb.com/images/M/MV5BMjI3NjIzMDA4NV5BMl5BanBnXkFtZTcwMzg4NTczNA@@._V1._SX93_SY140_.jpg,Richard Brooks,Burt Lancaster|Jean Simmons|Arthur Kennedy|Dean Jagger|Shirley Jones
4191,7.1,1966,http://ia.media-imdb.com/images/M/MV5BMjA1NTI2MjI3Nl5BMl5BanBnXkFtZTcwODY3NzUxMQ@@._V1._SX98_SY140_.jpg,Lewis Gilbert,Michael Caine|Shelley Winters|Millicent Martin|Julia Foster|Jane Asher
4194,7.7,1945,http://ia.media-imdb.com/images/M/MV5BMTk3OTYwOTkxMF5BMl5BanBnXkFtZTcwMDczNDcyMQ@@._V1._SX97_SY140_.jpg,Michael Powell|Emeric Pressburger,George Carney|Wendy Hiller|Walter Hudd|Duncan MacKechnie|Ian Sadler
4195,7.2,1971,http://ia.media-imdb.com/images/M/MV5BMTk5NDczMDM3MF5BMl5BanBnXkFtZTcwNzU4MDcyNA@@._V1._SX91_SY140_.jpg,Robert Fuest,Vincent Price|Joseph Cotten|Hugh Griffith|Terry-Thomas|Virginia North
4199,5.5,1990,http://ia.media-imdb.com/images/M/MV5BMTg2OTIyMjk1MV5BMl5BanBnXkFtZTcwMDg1ODMyMQ@@._V1._SX97_SY140_.jpg,Deran Sarafian,Jean-Claude Van Damme|Robert Guillaume|Cynthia Gibb|George Dickerson|Art LaFleur
4200,5.4,1991,http://ia.media-imdb.com/images/M/MV5BMTQ2NjcyMTM1Ml5BMl5BanBnXkFtZTcwNDk3NTEyMQ@@._V1._SX99_SY140_.jpg,Sheldon Lettich,Jean-Claude Van Damme|Geoffrey Lewis|Alonna Shaw|Corinna Everson|Philip Chan
4201,6.2,1978,http://ia.media-imdb.com/images/M/MV5BMjI5MTM3NTMyM15BMl5BanBnXkFtZTcwOTU2NDE0NA@@._V1._SX93_SY140_.jpg,Burt Reynolds,Burt Reynolds|Dom DeLuise|Sally Field|Strother Martin|David Steinberg
4203,5.9,1991,http://ia.media-imdb.com/images/M/MV5BMjE4MzE3ODc3OV5BMl5BanBnXkFtZTcwNjA0ODQyMQ@@._V1._SX98_SY140_.jpg,Simon Wincer,Mickey Rourke|Don Johnson|Chelsea Field|Daniel Baldwin|Giancarlo Esposito
4205,6.6,1990,http://ia.media-imdb.com/images/M/MV5BNjg0MTE1NjUxOV5BMl5BanBnXkFtZTcwMzQxODI1NA@@._V1._SX93_SY140_.jpg,Richard Benjamin,Cher|Bob Hoskins|Winona Ryder|Michael Schoeffling|Christina Ricci
4207,5.4,1990,http://ia.media-imdb.com/images/M/MV5BMTY0MDA1MzI0MF5BMl5BanBnXkFtZTcwODcwOTM2NA@@._V1._SX93_SY140_.jpg,Lewis Teague,Charlie Sheen|Michael Biehn|Joanne Whalley|Rick Rossovich|Cyril O'Reilly
4208,7.0,1997,http://ia.media-imdb.com/images/M/MV5BMjEyNTQzNDkxM15BMl5BanBnXkFtZTcwNDU2MTMyMQ@@._V1._SX96_SY140_.jpg,Nicholas Mann,Aimee Copp|Michael De Stefano|Brenda Monte|Mikey Russo|Heather Feeney
4210,7.2,1986,http://ia.media-imdb.com/images/M/MV5BMTYyOTI0MTkzOF5BMl5BanBnXkFtZTcwMDk5ODM4OA@@._V1._SX93_SY140_.jpg,Michael Mann,William Petersen|Kim Greist|Joan Allen|Brian Cox|Dennis Farina
4211,7.3,1990,http://ia.media-imdb.com/images/M/MV5BMjE5MTI4Nzk5NF5BMl5BanBnXkFtZTYwOTExOTQ5._V1._SX95_SY140_.jpg,Barbet Schroeder,Glenn Close|Jeremy Irons|Ron Silver|Annabella Sciorra|Uta Hagen
4212,7.2,1978,http://ia.media-imdb.com/images/M/MV5BMTMzMTI1OTEyNV5BMl5BanBnXkFtZTcwOTE0NzcxMQ@@._V1._SX92_SY140_.jpg,John Guillermin,Peter Ustinov|Jane Birkin|Lois Chiles|Bette Davis|Mia Farrow
4213,5.1,1989,http://ia.media-imdb.com/images/M/MV5BMjA2NzI5NDg4OF5BMl5BanBnXkFtZTcwMDAwNDI4OA@@._V1._SX92_SY140_.jpg,Sean S. Cunningham,Taurean Blacque|Nancy Everhard|Greg Evigan|Miguel Ferrer|Nia Peeples
4214,6.6,1984,http://ia.media-imdb.com/images/M/MV5BODU1NzM4NTA4Nl5BMl5BanBnXkFtZTgwMTkxMzcxMTE@._V1._SX93_SY140_.jpg,Jeff Kanew,Robert Carradine|Anthony Edwards|Timothy Busfield|Andrew Cassese|Curtis Armstrong
4215,4.8,1987,http://ia.media-imdb.com/images/M/MV5BMjE4MTkyMDA5N15BMl5BanBnXkFtZTcwMzMzMzMyMQ@@._V1._SX79_SY140_.jpg,Joe Roth,Robert Carradine|Curtis Armstrong|Larry B. Scott|Timothy Busfield|Courtney Thorne-Smith
4216,7.6,1989,http://ia.media-imdb.com/images/M/MV5BOTg4MjIwOTQ4NV5BMl5BanBnXkFtZTYwNTUxNjE5._V1._SX98_SY140_.jpg,Norman René,Campbell Scott|Patrick Cassidy|John Dossett|Mary-Louise Parker|Stephen Caffrey
4217,7.8,1997,http://ia.media-imdb.com/images/M/MV5BMTk0MjUwNjQyNV5BMl5BanBnXkFtZTcwMjExNzkxMQ@@._V1._SX93_SY140_.jpg,Spike Lee,Maxine McNair|Chris McNair|Helen Pegues|Queen Nunn|Arthur Hanes Jr.
4218,7.1,1986,http://ia.media-imdb.com/images/M/MV5BMTcxNzQ4Mzc1Ml5BMl5BanBnXkFtZTcwMzMxNDMzMQ@@._V1._SX98_SY140_.jpg,Tim Hunter,Crispin Glover|Keanu Reeves|Ione Skye|Daniel Roebuck|Dennis Hopper
4219,5.9,1985,http://ia.media-imdb.com/images/M/MV5BMTg1MzIzNDc3Ml5BMl5BanBnXkFtZTgwMDI1MzQxMDE@._V1._SX90_SY140_.jpg,Alan Metter,Sarah Jessica Parker|Biff Yeager|Lee Montgomery|Kristi Somers|Richard Blade
4220,7.1,1974,http://ia.media-imdb.com/images/M/MV5BMTI2Njg2OTQ5OF5BMl5BanBnXkFtZTcwMjY5NDgyMQ@@._V1._SX99_SY140_.jpg,Robert Aldrich,Burt Reynolds|Eddie Albert|Ed Lauter|Michael Conrad|James Hampton
4222,5.4,1984,http://ia.media-imdb.com/images/M/MV5BNDM4NTkwMDczMV5BMl5BanBnXkFtZTYwMTgzMTA5._V1._SX99_SY140_.jpg,Douglas Cheek,John Heard|Daniel Stern|Christopher Curry|Kim Greist|Laure Mattos
4223,7.6,2001,http://ia.media-imdb.com/images/M/MV5BMjAyMDMwNzA2OV5BMl5BanBnXkFtZTgwNTIxNzQxMTE@._V1._SX93_SY140_.jpg,Jean-Jacques Annaud,Jude Law|Ed Harris|Rachel Weisz|Joseph Fiennes|Bob Hoskins
4224,5.5,2001,http://ia.media-imdb.com/images/M/MV5BMTMxNTQ5MjIwOF5BMl5BanBnXkFtZTYwNDMzODc3._V1._SX94_SY140_.jpg,Andrzej Bartkowiak,Steven Seagal|DMX|Isaiah Washington|Anthony Anderson|Michael Jai White
4225,7.3,2000,http://ia.media-imdb.com/images/M/MV5BMTI1MDc0ODkzN15BMl5BanBnXkFtZTYwNzY5Nzc5._V1._SX94_SY140_.jpg,Rob Sitch,Sam Neill|Billy Mitchell|Roz Hammond|Christopher-Robin Street|Luke Keltie
4226,8.5,2000,http://ia.media-imdb.com/images/M/MV5BMTc4MjUxNDAwN15BMl5BanBnXkFtZTcwMDMwNDg3OA@@._V1._SX100_SY133_.jpg,Christopher Nolan,Guy Pearce|Carrie-Anne Moss|Joe Pantoliano|Mark Boone Junior|Russ Fega
4227,6.3,2001,http://ia.media-imdb.com/images/M/MV5BMjA3OTM2NDM3NV5BMl5BanBnXkFtZTYwNjA3NjU3._V1._SX93_SY140_.jpg,Gary Hardwick,Morris Chestnut|D.L. Hughley|Bill Bellamy|Shemar Moore|Gabrielle Union
4228,6.2,2001,http://ia.media-imdb.com/images/M/MV5BMTQ2NjE3NjQzOF5BMl5BanBnXkFtZTcwMDIwOTA0NA@@._V1._SX93_SY140_.jpg,David Mirkin,Sigourney Weaver|Jennifer Love Hewitt|Ray Liotta|Jason Lee|Anne Bancroft
4229,4.9,2001,http://ia.media-imdb.com/images/M/MV5BMTMwNjcyNTAxOV5BMl5BanBnXkFtZTcwMzQ1NDEyMQ@@._V1._SX98_SY140_.jpg,J.B. Rogers,Chris Klein|Heather Graham|Orlando Jones|Sally Field|Richard Jenkins
4231,6.1,2001,http://ia.media-imdb.com/images/M/MV5BMTIyNTM3MjQ3NF5BMl5BanBnXkFtZTcwMzU4ODEyMQ@@._V1._SX98_SY140_.jpg,Tony Goldwyn,Ashley Judd|Greg Kinnear|Hugh Jackman|Marisa Tomei|Ellen Barkin
4232,5.4,2001,http://ia.media-imdb.com/images/M/MV5BMTczMDE0NDY5M15BMl5BanBnXkFtZTcwOTg4NDgxMQ@@._V1._SX99_SY140_.jpg,Robert Rodriguez,Antonio Banderas|Carla Gugino|Alexa PenaVega|Daryl Sabara|Alan Cumming
4233,5.3,2001,http://ia.media-imdb.com/images/M/MV5BMTQ0NzQyMjgwMF5BMl5BanBnXkFtZTYwMTEyMTk2._V1._SX93_SY140_.jpg,Gregory Poirier,Jerry O'Connell|Shannon Elizabeth|Jake Busey|Horatio Sanz|Jaime Pressly
4234,6.1,2001,http://ia.media-imdb.com/images/M/MV5BMTY2ODcxMDAyMV5BMl5BanBnXkFtZTYwNTEzNjc2._V1._SX93_SY140_.jpg,John Boorman,Pierce Brosnan|Geoffrey Rush|Jamie Lee Curtis|Leonor Varela|Brendan Gleeson
4235,8.1,2000,http://ia.media-imdb.com/images/M/MV5BMjIyNTA5MzQ5N15BMl5BanBnXkFtZTcwNjIyNTgxMQ@@._V1._SX99_SY140_.jpg,Alejandro González Iñárritu,Emilio Echevarría|Gael García Bernal|Goya Toledo|Álvaro Guerrero|Vanessa Bauche
4237,7.6,2000,http://ia.media-imdb.com/images/M/MV5BMTc3Njg0NjE1NF5BMl5BanBnXkFtZTcwNDY5MjgxMQ@@._V1._SX78_SY140_.jpg,Agnès Varda,Bodan Litnanski|Agnès Varda|François Wertheimer
4238,6.3,2001,http://ia.media-imdb.com/images/M/MV5BMTQ0ODQ3ODI0OV5BMl5BanBnXkFtZTYwMTE5NDk4._V1._SX99_SY140_.jpg,Lee Tamahori,Morgan Freeman|Monica Potter|Michael Wincott|Dylan Baker|Mika Boorem
4239,7.6,2001,http://ia.media-imdb.com/images/M/MV5BMTQ5ODQwNzIxNV5BMl5BanBnXkFtZTYwNzAyMDE3._V1._SX95_SY140_.jpg,Ted Demme,Johnny Depp|Penélope Cruz|Franka Potente|Rachel Griffiths|Paul Reubens
4241,5.4,2000,http://ia.media-imdb.com/images/M/MV5BODE2Njk2NDc2NF5BMl5BanBnXkFtZTYwMDAxOTc4._V1._SX98_SY140_.jpg,Michael Haigney|Kunihiko Yuyama,Rica Matsumoto|Veronica Taylor|Rachael Lillis|Ikue Ohtani|Eric Stuart
4242,5.9,2000,http://ia.media-imdb.com/images/M/MV5BMTY4MzE5NTE5N15BMl5BanBnXkFtZTcwMTYwMzAzMQ@@._V1._SX98_SY140_.jpg,Bill Eagles,Susan Lynch|Iain Glen|Jake D'Arcy|Rachel Weisz|Tom Mannion
4244,7.3,2000,http://ia.media-imdb.com/images/M/MV5BMTM5NDA0NzU5Nl5BMl5BanBnXkFtZTcwNjM4NzAzMQ@@._V1._SX96_SY140_.jpg,Marzieh Makhmalbaf,Fatemeh Cherag Akhar|Hassan Nebhan|Shahr Banou Sisizadeh|Ameneh Passand|Shabnam Toloui
4246,6.7,2001,http://ia.media-imdb.com/images/M/MV5BMTkwMDIwNzI0Nl5BMl5BanBnXkFtZTgwNDU1MjEyMDE@._V1._SX94_SY140_.jpg,Sharon Maguire,Renée Zellweger|Gemma Jones|Celia Imrie|James Faulkner|Jim Broadbent
4247,5.9,2001,http://ia.media-imdb.com/images/M/MV5BMTE5NDgxNzU1MV5BMl5BanBnXkFtZTYwODQ4ODE3._V1._SX93_SY140_.jpg,Dennie Gordon,David Spade|Brittany Daniel|Denny Miller|Adam Beach|Christopher Walken
4248,5.3,2001,http://ia.media-imdb.com/images/M/MV5BMTY5Nzc4MjQ3M15BMl5BanBnXkFtZTYwNTkwMzg5._V1._SX92_SY140_.jpg,Harry Elfont|Deborah Kaplan,Rachael Leigh Cook|Rosario Dawson|Tara Reid|Gabriel Mann|Paulo Costanzo
4250,5.3,2001,http://ia.media-imdb.com/images/M/MV5BNjUyODMzNzE4NV5BMl5BanBnXkFtZTcwNTQ0MjQyMQ@@._V1._SX100_SY139_.jpg,Jonas McCord,Antonio Banderas|Olivia Williams|John Shrapnel|Derek Jacobi|Jason Flemyng
4251,7.2,2000,http://ia.media-imdb.com/images/M/MV5BNTc5Mzc3Njc4M15BMl5BanBnXkFtZTYwODg1MTA5._V1._SX99_SY140_.jpg,Andrew Dominik,Eric Bana|Simon Lyndon|David Field|Dan Wyllie|Bill Young
4252,7.5,2000,http://ia.media-imdb.com/images/M/MV5BMjE1NjczMTI0OV5BMl5BanBnXkFtZTcwMDkzMTkyMQ@@._V1._SX99_SY140_.jpg,Jafar Panahi,Nargess Mamizadeh|Maryiam Palvin Almani|Mojgan Faramarzi|Elham Saboktakin|Monir Arab
4254,4.8,2001,http://ia.media-imdb.com/images/M/MV5BNzg3MzQzMjI0M15BMl5BanBnXkFtZTcwOTYyMDcxMQ@@._V1._SX98_SY140_.jpg,Simon Wincer,Paul Hogan|Linda Kozlowski|Jere Burns|Jonathan Banks|Alec Wilson
4255,4.5,2001,http://ia.media-imdb.com/images/M/MV5BMTYxOTI5OTI1OV5BMl5BanBnXkFtZTYwMzY3MjM5._V1._SX96_SY140_.jpg,Tom Green,Tom Green|Rip Torn|Marisa Coughlan|Eddie Kaye Thomas|Harland Williams
