2836,6.4,1999,http://ia.media-imdb.com/images/M/MV5BMTMyODE2NjA0Nl5BMl5BanBnXkFtZTcwNzIzODgxMQ@@._V1._SX95_SY140_.jpg,Michael Corrente,Shawn Hatosy|Tommy Bone|Samantha Lavigne|Jonathan Brandis|Adam LaVorgna
2837,6.6,1998,http://ia.media-imdb.com/images/M/MV5BMTc1OTMxODA3M15BMl5BanBnXkFtZTcwMTY1MDE2MQ@@._V1._SX98_SY140_.jpg,Rose Troche,Kevin McKidd|Julie Graham|Simon Callow|Con O'Neill|Harriet Walter
2839,7.8,1998,http://ia.media-imdb.com/images/M/MV5BMTc2ODQ3Mzk5Nl5BMl5BanBnXkFtZTYwMzM0MTk5._V1._SX94_SY140_.jpg,Ziad Doueiri,Rami Doueiri|Naamar Sahli|Mohamad Chamas|Rola Al Amin|Carmen Lebbos
2840,6.2,1999,http://ia.media-imdb.com/images/M/MV5BMTQwMDA1NzI4OV5BMl5BanBnXkFtZTcwNzM4MjM3NA@@._V1._SX98_SY140_.jpg,Rupert Wainwright,Patricia Arquette|Gabriel Byrne|Jonathan Pryce|Nia Long|Thomas Kopache
2841,7.0,1999,http://ia.media-imdb.com/images/M/MV5BMTU0OTAyMDQzNV5BMl5BanBnXkFtZTcwNTg1NjYyMQ@@._V1._SX97_SY140_.jpg,David Koepp,Zachary David Cope|Kevin Bacon|Kathryn Erbe|Illeana Douglas|Kevin Dunn
2842,6.2,1999,http://ia.media-imdb.com/images/M/MV5BODI1MTUxMTU1OV5BMl5BanBnXkFtZTcwNzc3NDYyMQ@@._V1._SX99_SY140_.jpg,Mike Barker,Alessandro Nivola|Reese Witherspoon|Josh Brolin|Gene Wolande|Jonathan McMurtry
2843,8.1,1998,http://ia.media-imdb.com/images/M/MV5BMTI0OTk0MDQ5Nl5BMl5BanBnXkFtZTcwOTMyMzMzMQ@@._V1._SX99_SY140_.jpg,Emir Kusturica,Bajram Severdzan|Srdjan Todorovic|Branka Katic|Florijan Ajdini|Ljubica Adzovic
2844,6.2,1999,http://ia.media-imdb.com/images/M/MV5BMjA4NDQzODMzM15BMl5BanBnXkFtZTcwNTAxOTEyMQ@@._V1._SX94_SY140_.jpg,Hampton Fancher,Owen Wilson|Sheryl Crow|Dwight Yoakam|Dennis Haysbert|Alex Warren
2845,5.3,1999,http://ia.media-imdb.com/images/M/MV5BMTY3MTU4ODE2M15BMl5BanBnXkFtZTcwODg3MzcyMQ@@._V1._SX99_SY140_.jpg,Marc Levin,Danny Hoch|Dash Mihok|Mark Webber|Piper Perabo|Terence Mueller
2846,7.2,1986,http://ia.media-imdb.com/images/M/MV5BMjA1MDcyNDk0Nl5BMl5BanBnXkFtZTYwNDkxNzg5._V1._SX92_SY140_.jpg,Masanori Hata,Kyôko Koizumi|Søren Kragh-Jacobsen|Milo|Dudley Moore|Otis
2847,7.7,1939,http://ia.media-imdb.com/images/M/MV5BMTUyNTUwMDA2OF5BMl5BanBnXkFtZTgwMjAxOTMyMjE@._V1._SX93_SY140_.jpg,Howard Hawks,Cary Grant|Jean Arthur|Richard Barthelmess|Rita Hayworth|Thomas Mitchell
2848,7.8,1952,http://ia.media-imdb.com/images/M/MV5BMzc4OTAxMTk5OF5BMl5BanBnXkFtZTgwNTkzNTE0MTE@._V1._SX96_SY140_.jpg,Orson Welles,Orson Welles|Micheál MacLiammóir|Robert Coote|Suzanne Cloutier|Hilton Edwards
2849,5.9,1991,http://ia.media-imdb.com/images/M/MV5BMTI3OTk3NjMzMF5BMl5BanBnXkFtZTcwMzExMzgzMQ@@._V1._SX100_SY100_.jpg,Steve Rash,Kevin Bacon|Linda Fiorentino|John Malkovich|Joe Mantegna|Ken Olin
2851,5.0,1980,http://ia.media-imdb.com/images/M/MV5BMTU3MTM4NTc1Nl5BMl5BanBnXkFtZTcwMzA0MjAwMQ@@._V1._SX95_SY140_.jpg,Stanley Donen|John Barry,Farrah Fawcett|Kirk Douglas|Harvey Keitel|Ed Bishop|Roy Dotrice
2852,7.2,1984,http://ia.media-imdb.com/images/M/MV5BMTI3NTEwMjgxNF5BMl5BanBnXkFtZTcwNjgyMTkyMQ@@._V1._SX100_SY132_.jpg,Norman Jewison,Howard E. Rollins Jr.|Adolph Caesar|Art Evans|David Alan Grier|David Harris
2853,6.5,1976,http://ia.media-imdb.com/images/M/MV5BMTY5ODc1MDIyMl5BMl5BanBnXkFtZTcwNTM1MzI0MQ@@._V1._SX98_SY140_.jpg,Alfred Sole,Linda Miller|Mildred Clinton|Paula E. Sheppard|Niles McMaster|Jane Lowry
2854,5.1,1973,http://ia.media-imdb.com/images/M/MV5BMTI0ODcyNzg2N15BMl5BanBnXkFtZTcwNDM4NDgyMQ@@._V1._SX99_SY140_.jpg,S.F. Brownrigg,Bill McGhee|Jessie Lee Fulton|Robert Dracup|Harryette Warren|MC Harvey
2855,5.7,1983,http://ia.media-imdb.com/images/M/MV5BMTY2Nzg5MTMwOV5BMl5BanBnXkFtZTcwNTg1MDQyMQ@@._V1._SX100_SY140_.jpg,Joseph Sargent,Cristina Raines|Joe Lambie|Anthony James|Clare Nono|Raleigh Bond
2856,6.2,1965,http://ia.media-imdb.com/images/M/MV5BMTYzMzAwOTY0N15BMl5BanBnXkFtZTcwNDQ1MzkxMQ@@._V1._SX100_SY140_.jpg,William Castle,Joan Crawford|John Ireland|Leif Erickson|Sara Lane|Andi Garrett
2857,7.4,1968,http://ia.media-imdb.com/images/M/MV5BMjA4NjkxNzMxNV5BMl5BanBnXkFtZTcwMTM1MDQ3Nw@@._V1._SX97_SY140_.jpg,George Duning,Ringo Starr|Paul Angelis|John Clive|Dick Emery|Geoffrey Hughes
2858,8.4,1999,http://ia.media-imdb.com/images/M/MV5BMjM4NTI5NzYyNV5BMl5BanBnXkFtZTgwNTkxNTYxMTE@._V1._SX95_SY140_.jpg,Sam Mendes,Kevin Spacey|Annette Bening|Thora Birch|Wes Bentley|Mena Suvari
2859,8.4,1984,http://ia.media-imdb.com/images/M/MV5BNzY5MDQ3MTE1M15BMl5BanBnXkFtZTcwODA2NjIyMQ@@._V1._SX97_SY140_.jpg,Jonathan Demme,Bernie Worrell|Alex Weir|Steven Scales|Lynn Mabry|Ednah Holt
2860,6.2,1999,http://ia.media-imdb.com/images/M/MV5BMjA1NDQ2MDU0MV5BMl5BanBnXkFtZTcwNjU2MDQyMQ@@._V1._SX99_SY140_.jpg,Les Mayfield,Martin Lawrence|Luke Wilson|Peter Greene|Dave Chappelle|Nicole Ari Parker
2861,6.5,1999,http://ia.media-imdb.com/images/M/MV5BMTcyMDk1ODM5N15BMl5BanBnXkFtZTYwNjYzNzQ5._V1._SX96_SY140_.jpg,Sam Raimi,Kevin Costner|Kelly Preston|John C. Reilly|Jena Malone|Brian Cox
2862,5.2,1979,http://ia.media-imdb.com/images/M/MV5BMTI1MzUzNTEyOV5BMl5BanBnXkFtZTcwNzMzNzA1MQ@@._V1._SX100_SY135_.jpg,Tinto Brass|Bob Guccione|Giancarlo Esposito,Malcolm McDowell|Teresa Ann Savoy|Guido Mannari|John Gielgud|Peter O'Toole
2863,7.7,1964,http://ia.media-imdb.com/images/M/MV5BODQ4NjAwOTkyMl5BMl5BanBnXkFtZTgwMDk4ODA3MTE@._V1._SX99_SY140_.jpg,Richard Lester,Ringo Starr|John Lennon|Paul McCartney|George Harrison|Ringo Starr
2864,5.9,1999,http://ia.media-imdb.com/images/M/MV5BMTY4NDk3OTkwMV5BMl5BanBnXkFtZTcwNDExODUyMQ@@._V1._SX78_SY140_.jpg,Gregg Araki,Kathleen Robertson|Johnathon Schaech|Matt Keeslar|Kelly Macdonald|Eric Mabius
2865,6.0,1999,http://ia.media-imdb.com/images/M/MV5BMTYzNTM5NzI2MF5BMl5BanBnXkFtZTYwODY5Mjg5._V1._SX91_SY140_.jpg,Allison Anders|Kurt Voss,Jade Gordon|John Taylor|Michael Des Barres|Martin Kemp|Larry Klein
2866,7.2,1978,http://ia.media-imdb.com/images/M/MV5BMTMwNTQxMzk1OV5BMl5BanBnXkFtZTcwMTUyNDYyMQ@@._V1._SX92_SY140_.jpg,Steve Rash,Gary Busey|Don Stroud|Charles Martin Smith|Conrad Janis|William Jordan
2867,7.1,1985,http://ia.media-imdb.com/images/M/MV5BMTkxNzA2NjUyOF5BMl5BanBnXkFtZTgwMzQzNTcxMTE@._V1._SX92_SY140_.jpg,Tom Holland,Chris Sarandon|William Ragsdale|Amanda Bearse|Roddy McDowall|Stephen Geoffreys
2868,5.8,1988,http://ia.media-imdb.com/images/M/MV5BMTIwNTU5MzE5MV5BMl5BanBnXkFtZTcwNjAwNzAyMQ@@._V1._SX97_SY140_.jpg,Tommy Lee Wallace,Roddy McDowall|William Ragsdale|Traci Lind|Julie Carmen|Jon Gries
2870,7.0,1967,http://ia.media-imdb.com/images/M/MV5BMTMwNjc2MTY0M15BMl5BanBnXkFtZTcwNDgzMDQyMQ@@._V1._SX98_SY140_.jpg,Gene Saks,Robert Redford|Jane Fonda|Charles Boyer|Mildred Natwick|Herb Edelman
2871,7.8,1972,http://ia.media-imdb.com/images/M/MV5BMTA0MjAyNjY5MDReQTJeQWpwZ15BbWU4MDU5ODI3NTAx._V1._SX95_SY140_.jpg,John Boorman,Jon Voight|Burt Reynolds|Ned Beatty|Ronny Cox|Ed Ramey
2872,7.4,1981,http://ia.media-imdb.com/images/M/MV5BMTQ3OTA5NjY3OV5BMl5BanBnXkFtZTcwNjAxOTI3MQ@@._V1._SX90_SY140_.jpg,John Boorman,Nigel Terry|Helen Mirren|Nicholas Clay|Cherie Lunghi|Paul Geoffrey
2873,6.3,1998,http://ia.media-imdb.com/images/M/MV5BMTY5NTAwNzA0MF5BMl5BanBnXkFtZTYwODI3MTc4._V1._SX91_SY140_.jpg,Paul Auster,Harvey Keitel|Richard Edson|Don Byron|Kevin Corrigan|Mira Sorvino
2874,6.9,1957,http://ia.media-imdb.com/images/M/MV5BMjE1NTM0MjIzNF5BMl5BanBnXkFtZTgwMjYyNjIzMTE@._V1._SX95_SY140_.jpg,George Abbott|Stanley Donen,Doris Day|John Raitt|Carol Haney|Eddie Foy Jr.|Reta Shaw
2875,6.1,1993,http://ia.media-imdb.com/images/M/MV5BMTQ0MDA1MzU2NF5BMl5BanBnXkFtZTcwNjM3ODAwMQ@@._V1._SX100_SY138_.jpg,Jon Amiel,Richard Gere|Jodie Foster|Bill Pullman|James Earl Jones|Lanny Flaherty
2876,6.3,1994,http://ia.media-imdb.com/images/M/MV5BMTc0NzM4NDc5N15BMl5BanBnXkFtZTcwMTU4MTU1MQ@@._V1._SX99_SY140_.jpg,Don Bluth|Gary Goldman,Gino Conforti|Barbara Cook|Jodi Benson|Will Ryan|June Foray
2877,6.6,1975,http://ia.media-imdb.com/images/M/MV5BMjMyNjkxNjE3Nl5BMl5BanBnXkFtZTgwNDc2OTkwMDE@._V1._SX95_SY140_.jpg,Ken Russell,Oliver Reed|Ann-Margret|Roger Daltrey|Elton John|Eric Clapton
2878,5.8,1981,http://ia.media-imdb.com/images/M/MV5BMTI1NTEyNDg4MF5BMl5BanBnXkFtZTcwNDY5NjYxMQ@@._V1._SX100_SY138_.jpg,Tom DeSimone,Linda Blair|Vincent Van Patten|Peter Barton|Kevin Brophy|Jenny Neumann
2879,7.2,1991,http://ia.media-imdb.com/images/M/MV5BMTg4MjE5ODUwOF5BMl5BanBnXkFtZTYwODM0Nzk4._V1._SX100_SY140_.jpg,Jackie Chan,Jackie Chan|Carol 'Do Do' Cheng|Eva Cobo|Shôko Ikeda|Aldo Sambrell
2880,7.0,1986,http://ia.media-imdb.com/images/M/MV5BMTIyMjgwMTE3OF5BMl5BanBnXkFtZTcwNjQ1MzMyMQ@@._V1._SX82_SY140_.jpg,Jackie Chan|Eric Tsang,Jackie Chan|Alan Tam|Rosamund Kwan|Lola Forner|Bozidar Smiljanic
2881,6.3,1999,http://ia.media-imdb.com/images/M/MV5BMTQ3OTU3MTIyNV5BMl5BanBnXkFtZTcwMDY0NjIyMQ@@._V1._SX98_SY140_.jpg,Bruce Beresford,Tommy Lee Jones|Ashley Judd|Benjamin Weir|Jay Brazeau|Bruce Greenwood
2882,6.5,1999,http://ia.media-imdb.com/images/M/MV5BMTYyMzA2ODA1OF5BMl5BanBnXkFtZTcwMjgyMjAyMQ@@._V1._SX94_SY140_.jpg,Peter Kassovitz,Robin Williams|Hannah Taylor Gordon|Éva Igó|István Bálint|Justus von Dohnányi
2883,6.9,1999,http://ia.media-imdb.com/images/M/MV5BMTk1MzExMDU1Ml5BMl5BanBnXkFtZTcwMzg3MzkyMQ@@._V1._SX97_SY140_.jpg,Lawrence Kasdan,Loren Dean|Hope Davis|Jason Lee|Alfre Woodard|Mary McDonnell
2884,5.1,1998,http://ia.media-imdb.com/images/M/MV5BNzAzMzUzMTY5Ml5BMl5BanBnXkFtZTcwMTk5MTUyMQ@@._V1._SX100_SY140_.jpg,Bruce McCulloch,Natasha Henstridge|Luke Wilson|Kathleen Robertson|Janeane Garofalo|Bruce McCulloch
2885,6.0,1999,http://ia.media-imdb.com/images/M/MV5BMTY4MzE3MjIyMl5BMl5BanBnXkFtZTcwNDk4OTEyMQ@@._V1._SX98_SY140_.jpg,Audrey Wells,Sarah Polley|Stephen Rea|Jean Smart|Gina Gershon|Paul Dooley
2886,5.7,1999,http://ia.media-imdb.com/images/M/MV5BMTI1MzE5ODYxNl5BMl5BanBnXkFtZTYwNjMyNTA5._V1._SX100_SY140_.jpg,Gary Halvorson,Kevin Clash|Mandy Patinkin|Vanessa Williams|Sonia Manzano|Roscoe Orman
2887,2.4,1999,http://ia.media-imdb.com/images/M/MV5BMTM0NTEzNjk3M15BMl5BanBnXkFtZTcwMTEzMjkxMQ@@._V1._SX99_SY140_.jpg,Kevin Elders,Dennis Rodman|Dane Cook|John Pinette|Ricky Harris|Filip Nikolic
2888,5.6,1999,http://ia.media-imdb.com/images/M/MV5BMTY4NDc4ODU2M15BMl5BanBnXkFtZTcwMzYzNjAyMQ@@._V1._SX100_SY140_.jpg,John Schultz,Melissa Joan Hart|Adrian Grenier|Stephen Collins|Mark Metcalf|William Converse-Roberts
2889,6.6,1999,http://ia.media-imdb.com/images/M/MV5BMjE2MDM2NzcyMl5BMl5BanBnXkFtZTYwMzA2NjQ3._V1._SX99_SY140_.jpg,Jay Roach,Russell Crowe|Hank Azaria|Mary McCormack|Burt Reynolds|Colm Meaney
2890,7.2,1999,http://ia.media-imdb.com/images/M/MV5BMTI0ODg0NTA4Ml5BMl5BanBnXkFtZTcwNDEwNTEzMQ@@._V1._SX98_SY140_.jpg,David O. Russell,George Clooney|Mark Wahlberg|Ice Cube|Spike Jonze|Cliff Curtis
2891,6.3,1999,http://ia.media-imdb.com/images/M/MV5BMTg3MjE0ODkwOV5BMl5BanBnXkFtZTcwNjE4NzUxMQ@@._V1._SX99_SY140_.jpg,Mark Illsley,Steve Zahn|Jeremy Northam|William H. Macy|Ally Walker|Illeana Douglas
2892,4.8,1998,http://ia.media-imdb.com/images/M/MV5BMTI4MjA1MzQ4OF5BMl5BanBnXkFtZTcwMDYxMzEyMQ@@._V1._SX100_SY140_.jpg,Abel Ferrara,Christopher Walken|Willem Dafoe|Asia Argento|Annabella Sciorra|John Lurie
2893,6.4,1999,http://ia.media-imdb.com/images/M/MV5BMTY2NDU2ODY2NV5BMl5BanBnXkFtZTcwNDEyNTIyMQ@@._V1._SX100_SY139_.jpg,Jake Scott,Jonny Lee Miller|Iain Robertson|Robert Carlyle|Ken Stott|Tommy Flanagan
2894,5.3,1999,http://ia.media-imdb.com/images/M/MV5BNjY4NDgwNTI5MV5BMl5BanBnXkFtZTcwMDI1NTcxMQ@@._V1._SX100_SY140_.jpg,Catherine Breillat,Caroline Ducey|Sagamore Stévenin|François Berléand|Marco Siffredi|Reza Habouhossein
2896,6.4,1966,http://ia.media-imdb.com/images/M/MV5BODYyNzU3MDM4Ml5BMl5BanBnXkFtZTcwNjE5NDQyMQ@@._V1._SX100_SY139_.jpg,Edward Dmytryk,William Holden|Richard Widmark|Janice Rule|Patrick O'Neal|Victoria Shaw
2897,7.7,1983,http://ia.media-imdb.com/images/M/MV5BODY1NzY3ODkyMV5BMl5BanBnXkFtZTcwODc2NjAzMQ@@._V1._SX99_SY140_.jpg,Federico Fellini,Freddie Jones|Barbara Jefford|Victor Poletti|Peter Cellier|Elisa Mainardi
2898,5.9,1993,http://ia.media-imdb.com/images/M/MV5BMTAxOTA1NDQzODVeQTJeQWpwZ15BbWU3MDYyNzEzMzQ@._V1._SX93_SY140_.jpg,George A. Romero,Timothy Hutton|Amy Madigan|Michael Rooker|Julie Harris|Robert Joy
2899,6.8,1939,http://ia.media-imdb.com/images/M/MV5BMTY1Mjk2MjQyMV5BMl5BanBnXkFtZTcwMTYxNjgyMg@@._V1._SX98_SY140_.jpg,Dave Fleischer,Jessica Dragonette|Lanny Ross|Pinto Colvig|Cal Howard|Jack Mercer
2900,6.2,1988,http://ia.media-imdb.com/images/M/MV5BMTkxOTk4NDM1Nl5BMl5BanBnXkFtZTcwNzI0ODI1NA@@._V1._SX93_SY140_.jpg,George A. Romero,Jason Beghe|John Pankow|Kate McNeil|Joyce Van Patten|Christine Forrest
2901,6.9,1979,http://ia.media-imdb.com/images/M/MV5BMjAxNDY4MDc5OV5BMl5BanBnXkFtZTYwODU5ODg5._V1._SX89_SY140_.jpg,Don Coscarelli,A. Michael Baldwin|Bill Thornbury|Reggie Bannister|Kathy Lester|Terrie Kalbus
2902,6.4,1983,http://ia.media-imdb.com/images/M/MV5BMTI0MjYzOTk4NV5BMl5BanBnXkFtZTcwNzc0Nzg0MQ@@._V1._SX97_SY140_.jpg,Richard Franklin,Anthony Perkins|Vera Miles|Meg Tilly|Robert Loggia|Dennis Franz
2903,5.2,1986,http://ia.media-imdb.com/images/M/MV5BMTQzODE1MTEwOV5BMl5BanBnXkFtZTYwNjEyOTg5._V1._SX90_SY140_.jpg,Anthony Perkins,Anthony Perkins|Diana Scarwid|Jeff Fahey|Roberta Maxwell|Hugh Gillin
2904,6.9,1932,http://ia.media-imdb.com/images/M/MV5BMTg1ODk3NDE0MF5BMl5BanBnXkFtZTgwMTc0MjUzMjE@._V1._SX94_SY140_.jpg,Lewis Milestone,Howard Wright|Ben Hendricks Jr.|William Gargan|Mary Shaw|Guy Kibbee
2905,8.2,1962,http://ia.media-imdb.com/images/M/MV5BMTQ2MzYwNzUzMV5BMl5BanBnXkFtZTgwMDM3NTU3MzE@._V1._SX95_SY140_.jpg,Akira Kurosawa,Toshirô Mifune|Tatsuya Nakadai|Keiju Kobayashi|Yûzô Kayama|Reiko Dan
2906,5.0,1999,http://ia.media-imdb.com/images/M/MV5BMTQzNjMzOTU5NV5BMl5BanBnXkFtZTYwODkyNzE5._V1._SX97_SY140_.jpg,Sydney Pollack,Harrison Ford|Kristin Scott Thomas|Charles S. Dutton|Bonnie Hunt|Dennis Haysbert
2907,5.0,1999,http://ia.media-imdb.com/images/M/MV5BMjAwNDI4MjAxNF5BMl5BanBnXkFtZTcwOTE1MTMyMQ@@._V1._SX98_SY140_.jpg,Bruce McCulloch,Molly Shannon|Will Ferrell|Elaine Hendrix|Harland Williams|Mark McKinney
2908,7.6,1999,http://ia.media-imdb.com/images/M/MV5BMTg3NDY0NjcyNV5BMl5BanBnXkFtZTYwNTE0Njk4._V1._SX99_SY140_.jpg,Kimberly Peirce,Hilary Swank|Chloë Sevigny|Peter Sarsgaard|Brendan Sexton III|Alicia Goranson
2909,7.1,1998,http://ia.media-imdb.com/images/M/MV5BMTM1MzM4NzMwOV5BMl5BanBnXkFtZTcwODE4MTAyMQ@@._V1._SX98_SY140_.jpg,Tessa Blake,Thomas Walter Blake Jr.|Muffet Criner Adickes Blake|Sandra Tessman Blake|Betty 'Boop' Blake|Joanne Herring
2910,6.3,1998,http://ia.media-imdb.com/images/M/MV5BMjA5ODMwOTA3Nl5BMl5BanBnXkFtZTcwMDc1NjgyMQ@@._V1._SX99_SY140_.jpg,Cédric Kahn,Charles Berling|Sophie Guillemin|Arielle Dombasle|Robert Kramer|Alice Grey
2911,7.5,1998,http://ia.media-imdb.com/images/M/MV5BMTkwNzIxMTgzMF5BMl5BanBnXkFtZTYwOTkyMTA5._V1._SX99_SY140_.jpg,José Luis Garci,Fernando Fernán Gómez|Rafael Alonso|Cayetana Guillén Cuervo|Agustín González|Cristina Cruz
2912,7.1,1999,http://ia.media-imdb.com/images/M/MV5BMTIwNDE3MjY4NF5BMl5BanBnXkFtZTcwNTI2NjYyMQ@@._V1._SX100_SY140_.jpg,Steven Soderbergh,Terence Stamp|Lesley Ann Warren|Luis Guzmán|Barry Newman|Joe Dallesandro
2913,6.4,1999,http://ia.media-imdb.com/images/M/MV5BMTU4OTA3MDI3OV5BMl5BanBnXkFtZTcwMTU3NTUxMQ@@._V1._SX95_SY140_.jpg,Jeff Abugov,David Hyde Pierce|Mackenzie Astin|Carmen Electra|Markus Redmond|Lucy Liu
2914,5.8,1999,http://ia.media-imdb.com/images/M/MV5BMTY0MTUxMjUwNl5BMl5BanBnXkFtZTcwNDczNzA2NA@@._V1._SX93_SY140_.jpg,John Duigan,Elisabeth Shue|Aaron Eckhart|Jill Hennessy|Thomas Jane|D.W. Moffett
2915,6.8,1983,http://ia.media-imdb.com/images/M/MV5BMTg1NDc4NDkzNF5BMl5BanBnXkFtZTYwMTQyNTg4._V1._SX100_SY135_.jpg,Paul Brickman,Tom Cruise|Rebecca De Mornay|Joe Pantoliano|Richard Masur|Bronson Pinchot
2916,7.5,1990,http://ia.media-imdb.com/images/M/MV5BMTc2MTU4ODI5MF5BMl5BanBnXkFtZTcwODI2MzAyOA@@._V1._SX100_SY139_.jpg,Paul Verhoeven,Arnold Schwarzenegger|Rachel Ticotin|Sharon Stone|Ronny Cox|Michael Ironside
2917,7.4,1981,http://ia.media-imdb.com/images/M/MV5BMTEwMjA1NjkzMDdeQTJeQWpwZ15BbWU3MDY0MDYxMjE@._V1._SX100_SY135_.jpg,Lawrence Kasdan,William Hurt|Kathleen Turner|Richard Crenna|Ted Danson|J.A. Preston
2918,7.9,1986,http://ia.media-imdb.com/images/M/MV5BMTg2MTUxODY4NV5BMl5BanBnXkFtZTcwNzQ5NzU2OQ@@._V1._SX93_SY140_.jpg,John Hughes,Matthew Broderick|Alan Ruck|Mia Sara|Jeffrey Jones|Jennifer Grey
2919,7.2,1982,http://ia.media-imdb.com/images/M/MV5BMTM0NzUxMzU5MV5BMl5BanBnXkFtZTcwNjU4NzcyMQ@@._V1._SX97_SY140_.jpg,Peter Weir,Mel Gibson|Sigourney Weaver|Linda Hunt|Michael Murphy|Bill Kerr
2920,8.4,1945,http://ia.media-imdb.com/images/M/MV5BMTU1NTU0MjE0Ml5BMl5BanBnXkFtZTYwMzQ1MTQ5._V1._SX100_SY139_.jpg,Marcel Carné,Arletty|Jean-Louis Barrault|Pierre Brasseur|Pierre Renoir|María Casares
2921,7.6,1973,http://ia.media-imdb.com/images/M/MV5BMTUwMjcxNTM0OF5BMl5BanBnXkFtZTcwODY1MTkxMQ@@._V1._SX99_SY140_.jpg,Clint Eastwood,Clint Eastwood|Verna Bloom|Marianna Hill|Mitchell Ryan|Jack Ging
2922,7.0,1968,http://ia.media-imdb.com/images/M/MV5BMTE5OTQ3NjM5MV5BMl5BanBnXkFtZTcwNDQ5OTEyMQ@@._V1._SX98_SY140_.jpg,Ted Post,Clint Eastwood|Inger Stevens|Ed Begley Jr.|Pat Hingle|Ben Johnson
2924,7.7,1978,http://ia.media-imdb.com/images/M/MV5BMTc1NjYxMTExNl5BMl5BanBnXkFtZTYwNTU2NTI5._V1._SX96_SY140_.jpg,Woo-Ping Yuen,Jackie Chan|Siu Tin Yuen|Jang Lee Hwang|Kau Lam|Linda Lin
2925,8.1,1970,http://ia.media-imdb.com/images/M/MV5BMTk1NDMzODYyNV5BMl5BanBnXkFtZTcwMzE2NTY0MQ@@._V1._SX100_SY140_.jpg,Bernardo Bertolucci,Jean-Louis Trintignant|Stefania Sandrelli|Gastone Moschin|Enzo Tarascio|Fosco Giachetti
2926,6.9,1988,http://ia.media-imdb.com/images/M/MV5BMTczMTc2NzYzM15BMl5BanBnXkFtZTYwNzI1OTc5._V1._SX98_SY140_.jpg,John Waters,Sonny Bono|Ruth Brown|Divine|Deborah Harry|Ricki Lake
2927,8.1,1945,http://ia.media-imdb.com/images/M/MV5BMjI1Nzg0NDYyMV5BMl5BanBnXkFtZTcwNTY3NzE3OQ@@._V1._SX93_SY140_.jpg,David Lean,Celia Johnson|Trevor Howard|Stanley Holloway|Joyce Carey|Cyril Raymond
2929,7.5,1981,http://ia.media-imdb.com/images/M/MV5BNzM5NjQyNDI4OF5BMl5BanBnXkFtZTcwODEzOTYzMQ@@._V1._SX99_SY140_.jpg,Warren Beatty,Warren Beatty|Diane Keaton|Edward Herrmann|Jerzy Kosinski|Jack Nicholson
2932,8.0,1978,http://ia.media-imdb.com/images/M/MV5BMTkwNTEzNTgwN15BMl5BanBnXkFtZTcwODM2MTI1MQ@@._V1._SX99_SY140_.jpg,Terrence Malick,Richard Gere|Brooke Adams|Sam Shepard|Linda Manz|Robert J. Wilke
2935,8.0,1941,http://ia.media-imdb.com/images/M/MV5BMjA1OTAwODEzMF5BMl5BanBnXkFtZTYwNzc1MjM5._V1._SX99_SY140_.jpg,Preston Sturges,Barbara Stanwyck|Henry Fonda|Charles Coburn|Eugene Pallette|William Demarest
2936,8.1,1941,http://ia.media-imdb.com/images/M/MV5BNjA2MjYwOTk2Nl5BMl5BanBnXkFtZTgwODE0MDkxMTE@._V1._SX95_SY140_.jpg,Preston Sturges,Joel McCrea|Veronica Lake|Robert Warwick|William Demarest|Franklin Pangborn
2937,7.8,1942,http://ia.media-imdb.com/images/M/MV5BMjM2NDgwODAyOF5BMl5BanBnXkFtZTgwODUwODgxMTE@._V1._SX91_SY140_.jpg,Preston Sturges,Claudette Colbert|Joel McCrea|Mary Astor|Rudy Vallee|Sig Arno
2938,7.9,1986,http://ia.media-imdb.com/images/M/MV5BMTYxNDYzODUxNF5BMl5BanBnXkFtZTcwNzU1NDM0MQ@@._V1._SX99_SY140_.jpg,Eliseo Subiela,Lorenzo Quinteros|Hugo Soto|Inés Vernengo|Cristina Scaramuzza|Tomas Voth
2939,7.1,1953,http://ia.media-imdb.com/images/M/MV5BMjA5NjM4Mjg4OF5BMl5BanBnXkFtZTcwNTIwNzkzMQ@@._V1._SX98_SY140_.jpg,Henry Hathaway,Marilyn Monroe|Joseph Cotten|Jean Peters|Max Showalter|Denis O'Dea
2940,7.8,1946,http://ia.media-imdb.com/images/M/MV5BMTAzNTQ4MjY4NzZeQTJeQWpwZ15BbWU4MDA3OTU3OTAx._V1._SX93_SY140_.jpg,Charles Vidor,Rita Hayworth|Glenn Ford|George Macready|Joseph Calleia|Steven Geray
2941,7.0,1958,http://ia.media-imdb.com/images/M/MV5BNjc1MDM0MDM4Nl5BMl5BanBnXkFtZTgwMDMwMTgxMTE@._V1._SX94_SY140_.jpg,Joshua Logan,Rossano Brazzi|Mitzi Gaynor|John Kerr|Ray Walston|Juanita Hall
2942,6.1,1983,http://ia.media-imdb.com/images/M/MV5BMjA5NjE2OTUxOF5BMl5BanBnXkFtZTgwNDE1NDIxMDE@._V1._SX95_SY140_.jpg,Adrian Lyne,Jennifer Beals|Michael Nouri|Lilia Skala|Sunny Johnson|Kyle T. Heffner
2943,7.1,1992,http://ia.media-imdb.com/images/M/MV5BMTM1MTkzNzA3NF5BMl5BanBnXkFtZTYwNTI2MzU5._V1._SX95_SY140_.jpg,Régis Wargnier,Catherine Deneuve|Vincent Perez|Linh Dan Pham|Jean Yanne|Dominique Blanc
